# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=6f734ad08b0da0fbfb443841290b4fc85670446daf0f70df302b8376115a451d
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=4096
# unique_v=4096
# threads=8
r,u,v,numerator,denominator
2,0x04c2cbc2,0xb5ae8c3c,0,16384
2,0x3a45add8,0xadc5b199,-256,16384
2,0xd810d319,0xb2e533aa,0,16384
2,0xec81e693,0x4a84d75e,0,16384
2,0x128656fc,0xc63f2bc4,0,16384
2,0xc9f75b6c,0x9c8e87b6,1024,16384
2,0x7d78f163,0x8a759dbb,0,16384
2,0x2ffac700,0xa7172364,0,16384
2,0xd7daccd0,0x813b437e,0,16384
2,0x1f62cf9e,0xe723d153,0,16384
2,0xf6511b7f,0x782beaf1,0,16384
2,0xf9e962dc,0x971d4c53,256,16384
2,0x6337c2b7,0x597e03a2,-128,16384
2,0xd93e2446,0xfe1e6953,0,16384
2,0x1a359dea,0xece79fb1,0,16384
2,0x759a6555,0x8882f7e8,0,16384
2,0xc78cd17f,0xe0b09561,0,16384
2,0xaf0038fa,0xd83bd063,0,16384
2,0x7bb0821f,0x97db8ca9,64,16384
2,0x72f527a0,0x1874f57a,0,16384
2,0x6c7bb514,0x57716cad,192,16384
2,0x538c028a,0x5689de6b,0,16384
2,0xc99c09da,0x4569af3e,0,16384
2,0x31e35239,0x4e252f48,0,16384
2,0x7bc43c7f,0x780592eb,384,16384
2,0x8370dc12,0xa9d81a09,0,16384
2,0x1feb682e,0xd65bb514,0,16384
2,0x4d4502d3,0x7b97a4eb,0,16384
2,0x59cd5208,0xcd50060c,0,16384
2,0xbaa69efb,0x5a425581,-64,16384
2,0xecc867a3,0xe706ea34,0,16384
2,0x7665f9b8,0xc4c762ab,0,16384
2,0x741d70d3,0xff3a51f6,0,16384
2,0x1ca46dec,0x90548e21,0,16384
2,0xe5468760,0x89809d31,0,16384
2,0x6593e11f,0x9ef93bd0,0,16384
2,0x34002e6f,0xd991cb7f,64,16384
2,0x3a3f370a,0x24d7f893,0,16384
2,0x5dd3ea4f,0x2952d1d3,192,16384
2,0xaa52d3fc,0x45206883,0,16384
2,0xfe777aa9,0xba4d5074,128,16384
2,0x27e1cab1,0x7791a0ec,0,16384
2,0xe2c043d4,0xe0e1d12e,0,16384
2,0xd316f52f,0x43d1f438,256,16384
2,0x708209bb,0x276355b2,256,16384
2,0x4677edbd,0x751ff086,0,16384
2,0xfde4d915,0xd80575de,0,16384
2,0x67a13f64,0x7cacb455,0,16384
2,0x40b48819,0x4115ac1c,0,16384
2,0x6b493bab,0xe8c9ac21,0,16384
2,0x974116b6,0x7e10df9b,0,16384
2,0x24790d62,0xbbdfb2b9,0,16384
2,0x5b1c4d04,0xda9161ae,-64,16384
2,0x3756169d,0xd4c7832b,0,16384
2,0x04599f13,0x845f688b,0,16384
2,0x38119135,0xbf9950d8,0,16384
2,0xb2bc45d4,0x0a036ff2,0,16384
2,0x2939ec6e,0xfb27533b,0,16384
2,0x8e54f551,0x28253cb5,0,16384
2,0x8fa34759,0x77421922,0,16384
2,0x177dfbb3,0x097add43,0,16384
2,0xc26e6a5b,0xbd2153fa,0,16384
2,0x8d3bcf18,0x9512f373,384,16384
2,0xa2de24ad,0x4cd0bb41,0,16384
2,0x3c2c66c9,0x99d8de01,0,16384
2,0x44b2d58a,0x17d8536d,-256,16384
2,0x39194331,0xe1970995,0,16384
2,0x73d7bae8,0xa829b2e1,256,16384
2,0xe3d82d66,0x10a94bba,0,16384
2,0x5f9455d0,0xfab052d3,0,16384
2,0xa683d38d,0x99ff2014,384,16384
2,0x3331c186,0xfc0e4863,0,16384
2,0xc682b525,0x0fa45b6b,0,16384
2,0x51a73034,0x9bbeca06,0,16384
2,0xb84e3f8d,0xd976ce38,192,16384
2,0x096fe350,0xcb5d10f0,0,16384
2,0xf9bfecc3,0xf3da2332,0,16384
2,0xeeb13f99,0x3e5fd324,-192,16384
2,0x422d8400,0x45ef6e61,0,16384
2,0x21acc784,0x07c3fa6a,0,16384
2,0xf0da8e9a,0x1a6656b0,0,16384
2,0xe9cdf016,0xe3de520b,0,16384
2,0xd2e2d30e,0x22089401,0,16384
2,0x14fef682,0x53cbb3b7,0,16384
2,0xe61c3d12,0x483f5045,0,16384
2,0x303a1b3c,0x57f56555,512,16384
2,0x3e19abec,0x56480bf8,0,16384
2,0x63f6e8d8,0x5606d5ec,0,16384
2,0x7dc7578e,0x9e556771,0,16384
2,0x91be895a,0xf89c3866,0,16384
2,0xead63b0e,0x4127b1ac,0,16384
2,0x0ef112ef,0x5485d30d,0,16384
2,0x3d398886,0xb126d77d,-192,16384
2,0xc347107f,0xc92358e5,0,16384
2,0x26e58dee,0x146df352,0,16384
2,0x7b955c5a,0xbc55013c,-256,16384
2,0xe6c7ab88,0x26c4d11e,0,16384
2,0x9f3b7e67,0xa2f5bf84,0,16384
2,0xc3e922ef,0x03a5f3b2,0,16384
2,0xb47f92cd,0xff46fe4f,-64,16384
2,0x2b898be8,0x71c6f2c9,0,16384
2,0xd9c8f1b4,0x2f08a171,0,16384
2,0x7e4acab2,0x13f2fdbf,0,16384
2,0x08cc5d5e,0xf7d07cda,0,16384
2,0xb2337ed5,0xea7044c0,128,16384
2,0xb36698fe,0xd60d3e8b,0,16384
2,0x84992696,0x08033756,128,16384
2,0x555fd175,0x26a47f9a,0,16384
2,0xb2054b08,0x429bf6a0,0,16384
2,0x426cb2bf,0xc927f33a,128,16384
2,0x024fbaa6,0x1815096c,0,16384
2,0xfe7989b8,0xe4c626a4,0,16384
2,0xfbab460f,0x906287df,0,16384
2,0xd50c70a5,0x8a1a3dce,0,16384
2,0xdf3e4650,0xb4c05ac0,0,16384
2,0x19b0bb66,0x8cc4d0d6,0,16384
2,0x67f5e167,0x9471055d,0,16384
2,0x952f58cc,0xcc9a99a2,0,16384
2,0xd4f44952,0xccb28108,0,16384
2,0x323e91bb,0x27977fed,-192,16384
2,0xfff704c3,0xa0d431e3,0,16384
2,0x4d1e6bef,0xfbbf6a64,0,16384
2,0x98a2e4a4,0x49c0f788,0,16384
2,0x87d63cac,0x75a69bfe,0,16384
2,0x748b4d0d,0x384c4a1a,-256,16384
2,0x27e8a997,0xf8c6cd60,0,16384
2,0x515660f4,0xb48e20ff,0,16384
2,0x855965f0,0x84490114,0,16384
2,0xf58584cc,0xa65b5d1d,0,16384
2,0xc15a1039,0xb33143ec,0,16384
2,0xd4120e00,0x715fb5a6,0,16384
2,0x6aed365e,0xa6a5947a,0,16384
2,0xe5370452,0x981dca21,0,16384
2,0xfaed2c1c,0x10978dc3,0,16384
2,0xda01a1d0,0x94fd34f8,256,16384
2,0xcd7b1511,0xa853e3dd,0,16384
2,0x8c322bc6,0xd0ec511a,128,16384
2,0xff522e95,0x4bb75949,0,16384
2,0x145662de,0x1db5e3c5,0,16384
2,0x31f93e6b,0x6834b229,0,16384
2,0x4eab7223,0x80c1e52f,-256,16384
2,0x21d0c44b,0xdd39e4e1,0,16384
2,0x3cb90cbe,0xcb943b1b,0,16384
2,0xd2088d65,0xa8b318b4,0,16384
2,0xe26117a0,0x7ddc2fba,0,16384
2,0x65bc7c5f,0x2f4773cc,0,16384
2,0xcf1f9ad7,0x6e0305d1,0,16384
2,0x080767ea,0x980fbd76,0,16384
2,0x8c6c1705,0xa535ccdc,0,16384
2,0x10b33852,0xffbed593,0,16384
2,0xa5e4a2d3,0x5f908759,-128,16384
2,0xaf5a557b,0xf669c310,0,16384
2,0x88a0643e,0xdfd39abc,0,16384
2,0x55b49ecf,0xb87feaf7,0,16384
2,0x97ea45a5,0xde4c11cd,0,16384
2,0x0e421fa7,0xbb11b015,0,16384
2,0x1402bb02,0x9a09ee29,0,16384
2,0xeee4fd3b,0xe07402bf,0,16384
2,0xa95ddba8,0xeb7c47ab,-256,16384
2,0x102f527f,0xf60c8593,64,16384
2,0xad4328a7,0xa48dd1d8,128,16384
2,0x11f9623a,0x495c799d,128,16384
2,0x36aa0e65,0xf36ceefc,0,16384
2,0x789987cd,0xfda6c598,0,16384
2,0xa59862ab,0xc04e7203,0,16384
2,0xf839fbcc,0x53018900,0,16384
2,0xcc3ccbd3,0xf92d4a41,0,16384
2,0xab53e588,0xa314f735,0,16384
2,0xf0a90147,0x6407792b,0,16384
2,0x7767908c,0x02b58f8d,0,16384
2,0xbc39004c,0x5a024fde,0,16384
2,0xf3df5a45,0x3487ab84,0,16384
2,0xe8f7f7ff,0xa943b5b5,0,16384
2,0x0afefb18,0xf0698d65,0,16384
2,0xfb8ac209,0x5b70196f,0,16384
2,0x3dfbc878,0x54af0e75,0,16384
2,0x12e9526d,0x29ea8f7d,0,16384
2,0x36f8d175,0x4092996c,0,16384
2,0xf1154d27,0xedf7339c,0,16384
2,0x8ea10a6f,0x276480e7,0,16384
2,0x5796a384,0x8cacb0ea,0,16384
2,0xf611f64f,0x27de9ac9,0,16384
2,0xca42d1b0,0x9c4d7364,0,16384
2,0x9a8d2da7,0x0fbd1691,-128,16384
2,0x3a99b515,0x542293f4,128,16384
2,0x28099b3e,0x266fb2ff,0,16384
2,0x9e2a5e43,0x03a3e9be,0,16384
2,0xe7deac19,0x03f4cdf2,0,16384
2,0x49e1246a,0x0c87259c,-64,16384
2,0x6b814ee0,0xd640e806,0,16384
2,0xae82c5d1,0xc4c89e9c,0,16384
2,0xac89369b,0x7266c093,0,16384
2,0xa0c3a580,0x112ba5cb,0,16384
2,0x0afc2b11,0x9607a763,0,16384
2,0x5b6f2e8c,0xbba7a80a,0,16384
2,0x588f032f,0xff0017da,0,16384
2,0xe55b6171,0x1f6f3a97,-256,16384
2,0x6bc9d7f4,0x33cf5435,0,16384
2,0x3a975489,0x8460fcae,0,16384
2,0x42cd6a89,0xa0370a58,0,16384
2,0x2f405abd,0xfb701e47,0,16384
2,0x80ee1947,0xcfce3f89,768,16384
2,0xed6981b6,0x499821cf,0,16384
2,0x2c069f76,0xa0d47a1c,256,16384
2,0x602c65f5,0x0cf09fa6,0,16384
2,0x0d58110b,0xdb2b8ab2,0,16384
2,0xf94d1809,0xae2b290a,0,16384
2,0xe8979a53,0xdc6fe602,-192,16384
2,0x8d9fa636,0x605d9e64,0,16384
2,0x0ee932e3,0x07309527,0,16384
2,0xaf229fca,0x78bf29b4,0,16384
2,0xc17e3b9f,0x0662968a,0,16384
2,0x9d4fdd86,0x9980d9c6,0,16384
2,0x1704b30a,0xac4e8803,0,16384
2,0x7f695686,0x2747307d,0,16384
2,0x4c99577c,0x0a7909da,0,16384
2,0xd34c215c,0x6f094450,0,16384
2,0x43204b95,0x8e3e4e84,0,16384
2,0xcf329901,0x3f63c9a9,0,16384
2,0x93da0813,0xcda5eab2,0,16384
2,0xa1b5b28d,0xc0473a7d,0,16384
2,0xf82885bd,0xa5c5ce13,0,16384
2,0xeaea0813,0x66919d55,0,16384
2,0x456ecd2f,0x371ec343,-128,16384
2,0x68f20fe5,0xa5418a89,0,16384
2,0x16c5bdf7,0x7b384240,-64,16384
2,0x0284bbcf,0xea41e95f,0,16384
2,0x1ddd5f77,0x640888d7,0,16384
2,0x0ddd1ca0,0x5634216d,0,16384
2,0xaa7cdeb7,0x2c865a05,0,16384
2,0x37a69dfc,0x4d084861,0,16384
2,0xb43d6d29,0x74605802,0,16384
2,0x493d9b22,0x30ae252b,0,16384
2,0x03e10474,0xb5bb6668,0,16384
2,0x357abc99,0x1e8769a3,0,16384
2,0x0e89103c,0x8313915b,0,16384
2,0x81e42161,0x8af51ae3,0,16384
2,0x8ba03094,0xf067a4d0,0,16384
2,0x0551198d,0xb9cb6a01,0,16384
2,0xf0a0371a,0x2f147af7,128,16384
2,0xab1deb03,0x824ddb35,0,16384
2,0x06562b5e,0x36e49b11,0,16384
2,0x6c5d3cde,0x3527957e,0,16384
2,0x495f554e,0x8adc6f01,0,16384
2,0xa697daf1,0x96aac61d,0,16384
2,0x14d1501d,0x637c121e,0,16384
2,0x7ac86785,0x4dd2d5fa,0,16384
2,0x664bed88,0x68d9c44f,0,16384
2,0x5367701c,0x44c6c30b,0,16384
2,0x9e01df6c,0x8dd28a1c,-640,16384
2,0xe7dcc1ff,0x50ef2d18,-64,16384
2,0x5b461f7b,0xd4166c47,0,16384
2,0x20c86fdc,0x3d119076,-256,16384
2,0xead88743,0x7c41f156,0,16384
2,0xe9b038db,0xc8eb7aef,0,16384
2,0xd67492b1,0x6d93b940,0,16384
2,0x492770c0,0x672f5ee3,0,16384
2,0x92306155,0x862b5ac2,0,16384
2,0x9c8e8758,0xffd7a629,0,16384
2,0x77b864ac,0xcf407e8f,0,16384
2,0xd5aba5fb,0x640a5d47,0,16384
2,0x7b9c6172,0x6e50a991,-512,16384
2,0xdf53bf3f,0x391aa152,0,16384
2,0x1ee1ba0a,0xccd19b60,0,16384
2,0x73da7e18,0x4e64e10c,0,16384
2,0xd5bd8ba1,0xa2fe3395,0,16384
2,0x4f40786e,0x5894f0e2,0,16384
2,0x9681ca92,0x08e96bfd,0,16384
2,0x8077ac7e,0x3e0c5310,0,16384
2,0x2f8fc93b,0xc424ac12,0,16384
2,0x0bd3a72a,0x3ef6f5e8,-640,16384
2,0xcb019cc4,0x0000accb,0,16384
2,0x464d3a6c,0x5cc3466f,0,16384
2,0x07007713,0xd737aca5,-128,16384
2,0x222127df,0x48525e48,0,16384
2,0x72f48976,0xc609997d,0,16384
2,0xe19bb13f,0x271cc2e0,0,16384
2,0x006bb771,0x0d48223e,0,16384
2,0x17475355,0x152a83d7,0,16384
2,0x1aeb6596,0x84de498d,0,16384
2,0x9e0ec880,0x3bf52ff4,0,16384
2,0x3e3cdf4f,0xcc90acb2,0,16384
2,0xa7a40236,0xef9454f0,0,16384
2,0x1db5fc54,0x82de63ef,128,16384
2,0xb66adc06,0x10e0dd77,-384,16384
2,0xf1110059,0x608776b8,0,16384
2,0x1dbbe85a,0xb9c723df,0,16384
2,0x4f1a1a22,0x2bc6957b,0,16384
2,0xa69e8aa9,0xa44bd34f,128,16384
2,0xc176afb6,0x8dba93fd,0,16384
2,0x33be5e40,0x886190e5,0,16384
2,0x21d10971,0x1a2a3e48,-192,16384
2,0xf5ddeefb,0x7b515213,-192,16384
2,0x35541e28,0x5823da38,0,16384
2,0x6cf153ce,0x0c8a5a1a,0,16384
2,0x00ffb4de,0x1c00e2c9,0,16384
2,0x16227e39,0x911f5787,0,16384
2,0xa5e56161,0xb24e92e4,0,16384
2,0xdfea1132,0x3f7c4d8b,0,16384
2,0xf0a4f158,0x711c5df0,-128,16384
2,0xf2603250,0x92eebdc0,0,16384
2,0x3b02d625,0x34c43d54,0,16384
2,0x8d01c8a9,0x1ec66aa2,0,16384
2,0xd8af0710,0x824e1b17,0,16384
2,0x4fedc78b,0x4da056ed,0,16384
2,0xd4f309bb,0x8d612004,-128,16384
2,0x003b0f94,0xfedde807,-64,16384
2,0x89daa876,0xf71d0f46,0,16384
2,0x240c1c40,0xa14b8177,0,16384
2,0x9f600e9b,0xd78555ed,0,16384
2,0xee2099af,0x8577578e,0,16384
2,0xc93e4fbb,0x2e50876e,64,16384
2,0x60c74b8b,0x3900e7f2,0,16384
2,0x0e8dfadb,0x1a550fa3,-768,16384
2,0x9942da08,0xd8181da5,0,16384
2,0x40b523d9,0x1757963f,0,16384
2,0x8d645628,0xf705b814,0,16384
2,0xdd87e400,0x6cb82072,0,16384
2,0x0e09095f,0x87c1a628,128,16384
2,0x6dc98789,0xc4f09d15,0,16384
2,0x4dc12223,0x698a2e2a,0,16384
2,0x4d3cadcf,0xa511113f,64,16384
2,0x606fa2a0,0x9f14d368,0,16384
2,0xb83db4f6,0x58d0be34,0,16384
2,0x863e4bd2,0x7c4df6da,0,16384
2,0x42179398,0x85e5ca0f,0,16384
2,0xf4bcf0b9,0x02eee2fa,-256,16384
2,0x8fdae18f,0x764023a5,0,16384
2,0x8a6718c0,0x180615da,0,16384
2,0xa79adeac,0x54068a56,256,16384
2,0x8fcd84d1,0xbabeb279,0,16384
2,0x3c6d02c2,0x1d71faa2,0,16384
2,0x4da9c10b,0x474e076e,0,16384
2,0xa3b9c01b,0xdb788f94,0,16384
2,0x37606094,0xa5d3b328,0,16384
2,0x06d43860,0x5494f89c,0,16384
2,0x0e9e07f5,0x8c01f4a5,768,16384
2,0xd0856433,0xacc31150,0,16384
2,0xd1a63d8d,0x7c662bd4,0,16384
2,0x867b75dd,0xa8a38b5c,-64,16384
2,0xd5e474cf,0x7b3a374e,0,16384
2,0x55589e4f,0xc8ca06e1,128,16384
2,0x0fb02c19,0x88c7c28e,0,16384
2,0x32eabb74,0xaa60cb35,0,16384
2,0xef1ae69c,0x1539dfec,0,16384
2,0xdd2cc05f,0x27500cd4,0,16384
2,0xb5c285d1,0xf980ed37,-64,16384
2,0x9c0c8a55,0x9b50ee1f,128,16384
2,0x285e6aab,0x138ac9bb,0,16384
2,0x262f28ad,0xcc78fd8d,0,16384
2,0x8ea9a6d9,0x0770b396,0,16384
2,0x8a976232,0x4b2fd86e,0,16384
2,0x4a32351f,0xe91ef843,0,16384
2,0xd53402f3,0x954c160d,0,16384
2,0xce28235d,0xb768bf1c,0,16384
2,0x175181be,0x74653550,0,16384
2,0x0a2a4f8d,0x4261729b,768,16384
2,0x8ea08902,0x8391ad6f,0,16384
2,0xfe82404f,0xf9f02573,768,16384
2,0x63b89618,0x0a9525ab,0,16384
2,0x172aa78f,0x850d9807,0,16384
2,0xf0ef4af6,0x526963f4,-64,16384
2,0xfdbffb33,0xd80b13ff,0,16384
2,0x0325b215,0x2adfe05b,0,16384
2,0x9ea35301,0xc02500e5,0,16384
2,0xff08ecd5,0x97b1b76d,0,16384
2,0x3bdb6a95,0x2e00d80c,-192,16384
2,0xfa6e831a,0x1509aa7f,0,16384
2,0x2f823bf8,0x8422c5c9,0,16384
2,0x3578e515,0x2c15c529,0,16384
2,0x3c05ee69,0x0ab7853c,512,16384
2,0x95c4fb63,0x5d55a3a0,256,16384
2,0x567c1b87,0x987118b2,0,16384
2,0xd469e233,0x6f2b029e,128,16384
2,0x5dbfc02a,0x340d55ad,0,16384
2,0x0f271ed6,0x02530f98,0,16384
2,0xdc45fe54,0xe1153386,0,16384
2,0x087ff26c,0xed35ec7b,0,16384
2,0x22943bd8,0xb0731db2,0,16384
2,0x32b1aa45,0x5f44e3a0,0,16384
2,0x87053b1c,0xad188b4c,0,16384
2,0x09bbe758,0x97312c1b,0,16384
2,0x2c26854f,0xd7c86f97,192,16384
2,0x9ad866ef,0xa1fe30b5,64,16384
2,0x692904de,0x9afd182f,0,16384
2,0x909e4743,0x1c4f757d,384,16384
2,0xf97ad618,0x853d75ce,0,16384
2,0xae062a03,0x3b50d706,0,16384
2,0x880c6b47,0x106630a6,0,16384
2,0xb9c1ad31,0x0efdfec6,0,16384
2,0xd281dc9c,0x63b91f2c,0,16384
2,0xce2ef071,0x3aa53fb3,0,16384
2,0xded7353c,0xc23d5b32,0,16384
2,0xfd94135c,0xe244b87f,0,16384
2,0x43e7fee5,0x1520af54,0,16384
2,0x1ded62e7,0x74504b93,0,16384
2,0x8124f098,0x716ce4bb,0,16384
2,0x34d64320,0xbcf55f92,0,16384
2,0x5855e0b3,0x90d9efbb,0,16384
2,0xbba719fc,0x84cf50ab,-512,16384
2,0x13481c5d,0xaa190d3f,0,16384
2,0x60f755d3,0x10e25144,0,16384
2,0x213342e5,0xcf590551,0,16384
2,0xbfe40b81,0x0c1ebd72,-256,16384
2,0x46664aa9,0x338d663c,0,16384
2,0x4c0e5fc3,0x8d6d67d6,0,16384
2,0x9881ea31,0x49070677,0,16384
2,0xcac9b5f7,0xab8ff1d3,0,16384
2,0x160dca67,0x25269423,0,16384
2,0x37525f22,0x5bf74640,0,16384
2,0xcab80dd0,0x70092b0c,0,16384
2,0x1710863f,0x54f1310b,0,16384
2,0xc12d233f,0xed43c923,0,16384
2,0xb89b6bf1,0xd8ab0b25,0,16384
2,0x8c405b80,0x3f2677b0,0,16384
2,0x4e3cdcaf,0xe4081a99,128,16384
2,0x3363f774,0x2447a491,0,16384
2,0x9cedc8e2,0xfd4c8b86,0,16384
2,0xbe4dca09,0x402e5a24,0,16384
2,0x38c75f24,0xbfaccc5e,0,16384
2,0xbc12fc8b,0xb5a78ab6,0,16384
2,0x8f9ab151,0x20181304,-192,16384
2,0x7ef29ea2,0x9723e708,0,16384
2,0x8ce400a1,0x07ee6b6f,768,16384
2,0xa97c781c,0xdfc9b51f,0,16384
2,0x7e5dea27,0x95c90f5f,0,16384
2,0x6e9fe650,0x89ca99bf,0,16384
2,0x2c60d602,0xaca01cbd,0,16384
2,0x6a0d33d1,0x89bd00ba,0,16384
2,0x84cd0d2e,0x48f0550b,0,16384
2,0x81deeab8,0xc5006413,-64,16384
2,0xb16c5aea,0x79e57761,64,16384
2,0x0fbc8650,0xa54aed56,0,16384
2,0xd8d1e4e7,0xbbc5d65d,-128,16384
2,0xcbaf0faf,0x27edf761,0,16384
2,0xf0980072,0x4fe5b16a,0,16384
2,0xe37622be,0x55b188bd,0,16384
2,0x4e64a4cd,0x78fae226,-64,16384
2,0xdca6b95d,0x6678c985,0,16384
2,0x6724ce3f,0xd6b2720a,0,16384
2,0x69813761,0xc930ef67,0,16384
2,0xf6a2eeff,0x62273c41,0,16384
2,0x4d4f2dd7,0x6f31c2e4,0,16384
2,0x5c35a9d2,0x6125c49f,0,16384
2,0xfac3655c,0xe78d905c,0,16384
2,0x67864701,0xfbe7920c,0,16384
2,0x072afc53,0x3e7a17c0,0,16384
2,0x75201013,0xccc95fc6,0,16384
2,0xed3d619b,0x5aaf0231,0,16384
2,0xf5283a10,0x71cd4a7c,0,16384
2,0xa1b662fb,0x85a12f5c,-64,16384
2,0x4ddf6ac5,0xe712ad50,-128,16384
2,0xfd2c65cb,0x75459e81,0,16384
2,0x974fbf76,0x1d1d8cd8,0,16384
2,0xafc542e7,0x8de62ef6,0,16384
2,0x4851d99d,0x7a99a995,0,16384
2,0x1d357fe3,0x7277a774,-64,16384
2,0x183d96d2,0xde22b7b8,0,16384
2,0x70be58bb,0x71c09784,0,16384
2,0xdfdef9e2,0x4dc71d85,0,16384
2,0x15caf1b6,0x98086290,0,16384
2,0xf6289e4c,0x9fed414c,0,16384
2,0x9582f03f,0x382d1703,0,16384
2,0x00896ee8,0x2fcad198,0,16384
2,0x75a4c8a6,0x1b7feae5,0,16384
2,0xde1acbb3,0x289d7e57,0,16384
2,0x25705a85,0x012d3619,0,16384
2,0x40c3df9d,0xc77524b5,0,16384
2,0xc2a69cb4,0xe0e633bc,0,16384
2,0x02b3f6ad,0xe630fd29,0,16384
2,0xa3234cba,0x6ef25f72,0,16384
2,0x0ca37a4e,0xd83f3f42,0,16384
2,0x98a7526e,0x573bf566,0,16384
2,0x4e144df1,0xe3ca0650,0,16384
2,0xcc8351d2,0xe3b21a85,0,16384
2,0x09d86a15,0x6ad7cbf6,0,16384
2,0x31cab0a8,0x5247f0ec,0,16384
2,0xbdfd7b46,0x43cf8ccf,0,16384
2,0x90236db8,0x5f91d741,-192,16384
2,0x9e9256f7,0xb091b206,-128,16384
2,0xa7196f83,0xb20f8b8d,64,16384
2,0xe5a2acd5,0x0011ae7e,0,16384
2,0x01806d39,0x86ea29ed,-64,16384
2,0xc45c807d,0xa717ce92,0,16384
2,0x8e91602b,0x87482a11,0,16384
2,0x1d2f46b0,0x24e6236a,0,16384
2,0xa6b38302,0x79995afd,0,16384
2,0xbd5b1219,0xebea3165,0,16384
2,0x2d6b74cd,0xb3d16fb0,64,16384
2,0xbbe639b9,0x441aae92,-64,16384
2,0x2b0866e4,0xa3d698ac,0,16384
2,0x656f9213,0xd32e1d67,0,16384
2,0xef6e40b7,0x9f99a8f5,0,16384
2,0x1fa5fe49,0x931605ee,0,16384
2,0x8e990684,0xc4be05dc,0,16384
2,0x6ec2b59d,0xccdc6420,0,16384
2,0xa79ce602,0x4b66dc04,0,16384
2,0xd3d6f411,0x0200d2b6,0,16384
2,0x847ad928,0x205f880a,0,16384
2,0x049099f3,0x16e794bc,0,16384
2,0x6d40a0d8,0xf3314a1b,0,16384
2,0xefca3edc,0xde0ef0d1,0,16384
2,0xb1264e04,0x39244d55,0,16384
2,0x0673e8fd,0x89747690,0,16384
2,0x45efbfb9,0xfe68e299,0,16384
2,0x1543e7c6,0x3d378756,0,16384
2,0x79385e31,0xe732d868,0,16384
2,0x1c92da4c,0x4369e166,0,16384
2,0x14b790a1,0x123b7b3f,0,16384
2,0x1cad5d1d,0x2ca83d6b,0,16384
2,0x4713f3e3,0xc0e9d555,0,16384
2,0xce0777c3,0x3e7b0538,0,16384
2,0x906733b1,0xd643380e,0,16384
2,0xcc72850b,0x1cc889b5,128,16384
2,0x27d2b507,0x81b455f1,192,16384
2,0xee3e338d,0xefd6239c,-512,16384
2,0x2cec65c4,0x57f4c3ea,0,16384
2,0x1e352d14,0x1825097a,128,16384
2,0x26b8e8b3,0x5d8e6b7b,0,16384
2,0x46678be4,0xeccd72c8,0,16384
2,0xde1b7672,0x22d2e863,0,16384
2,0x2f8677aa,0xf54deba5,0,16384
2,0x1979a015,0x32c107d5,0,16384
2,0xb6369d6a,0x1d2ad7e5,0,16384
2,0x2f8052e2,0x9cc0befd,0,16384
2,0x7a20b89c,0xcaac9d25,0,16384
2,0x1c2fd295,0xcf1d6c1a,0,16384
2,0xb5732c51,0xa341593d,0,16384
2,0xe5ca8c52,0x7930b5c2,0,16384
2,0x9e0ab41a,0xdd87b164,0,16384
2,0x68bcef42,0x88b4fb8e,0,16384
2,0xb929a817,0x5252e647,-64,16384
2,0xfbd37353,0x0668b0e7,0,16384
2,0xf0ae9c00,0x9ecf02be,0,16384
2,0x95c48bd4,0x2d412bb0,0,16384
2,0x5cd528c7,0x948199d3,0,16384
2,0x85ffd060,0x9cf4b03d,0,16384
2,0x621d4e0d,0x81bcb20d,0,16384
2,0xf967c6e6,0x4c6bf5c4,0,16384
2,0x5705cc80,0x08127b84,0,16384
2,0x69b0cbf6,0x5ec80a71,0,16384
2,0xb03cfa81,0xf2a0262c,0,16384
2,0x40ace8aa,0x880db752,0,16384
2,0xd7f30705,0xf047c6ca,0,16384
2,0x7395da96,0x7da9bd99,192,16384
2,0xe9303c3d,0xcf6fa99d,0,16384
2,0x25f7c086,0x16522179,0,16384
2,0x963f09e8,0xf8e07721,0,16384
2,0x158989e8,0xe1baa61f,0,16384
2,0xbd8446d6,0xb4ab5609,-64,16384
2,0xa1b3f583,0xb126143b,128,16384
2,0xa63e4296,0x63b55bf4,0,16384
2,0x11cf2345,0x273dbcbe,0,16384
2,0x1b5a0c70,0x1eccdbc0,0,16384
2,0xc3b2b4fa,0x1b85b0d6,0,16384
2,0x9747e73e,0x04e12742,0,16384
2,0x82284f4a,0xbb3fd9f2,0,16384
2,0xfd789f5c,0x1462d32b,0,16384
2,0x054bb73a,0x07b8b96c,0,16384
2,0x287b89f5,0xfa1aadd2,0,16384
2,0x9ddb6a42,0xb174ae30,0,16384
2,0x0fe58e1b,0xb3138868,128,16384
2,0xa07470ac,0xb29ce929,0,16384
2,0x4f9ec6e9,0x4bccf016,-256,16384
2,0xcffb733d,0x7becfac0,0,16384
2,0xd8d45506,0xec1ce72e,-192,16384
2,0xe09c83f9,0x6afb0748,0,16384
2,0x77bdfbe8,0x98876e0b,0,16384
2,0xd9cef45a,0x182118e6,0,16384
2,0x95ee17a7,0x1b39a5ce,0,16384
2,0x52c3ba16,0xfc07997b,0,16384
2,0xa80eec97,0xcf96971c,0,16384
