# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=42e85eafe96431c3b52061f35123c023fae16d1061c72e3e8e6707300ef91c7b
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
1,0x9286d54f,0x106eb9c2,0,4096
1,0x27c903db,0x8ba0358c,0,4096
1,0xf48ecf73,0x9f808989,0,4096
1,0x57b2f45d,0x0d421b86,0,4096
1,0x7896016b,0x7a7a5de7,0,4096
1,0x4660322a,0x6b7a80fc,0,4096
1,0xf61a0517,0xdf68d4d8,128,4096
1,0xc2122f0c,0xdfb15900,0,4096
1,0x0725148d,0xed7ee8f5,-256,4096
1,0xe5ab1119,0x46208a5d,0,4096
1,0x6b212b3c,0x2f2b1111,0,4096
1,0x650b1954,0xb6ecb64a,0,4096
1,0x4fc644bb,0xf24092b8,0,4096
1,0x6af99925,0x424e5416,0,4096
1,0x1d7f67a4,0xaa002861,0,4096
1,0x7292404d,0xdc0a03a0,0,4096
1,0x95963f05,0xed6a403e,0,4096
1,0x7f9467e3,0x3acfca2f,256,4096
1,0xb8356ea8,0x597efa41,0,4096
1,0xbe09b6c3,0x6c0bdea2,0,4096
1,0x940f337f,0x3212e59a,64,4096
1,0xec999c48,0x97389b79,128,4096
1,0x69e7ca8c,0x7766870c,0,4096
1,0x9b7fdce4,0x996c67f3,0,4096
1,0x7bcbff1c,0x72c08add,0,4096
1,0xdabde711,0xb2f1fb82,0,4096
1,0xa741e815,0x2dcf8f5f,0,4096
1,0x0e3c74ed,0xc3c0cf17,0,4096
1,0xa8f5fbfa,0x73bb28d9,64,4096
1,0xad662168,0x52e9729d,-128,4096
1,0xd28f8a63,0xdcaf2759,0,4096
1,0xe764fc61,0x5c762173,0,4096
1,0xcc396208,0x017e78a4,0,4096
1,0x217fb50d,0xd5c53091,0,4096
1,0x78bcd2fc,0xc6b22029,0,4096
1,0xa6e6ee69,0x2ef0f0da,0,4096
1,0x36a79381,0xbc8f69ef,0,4096
1,0x4fa7c1de,0x8c6a8f4f,0,4096
1,0x5bef407d,0xb0c1faaa,0,4096
1,0x8dc60e28,0x9d5738d1,0,4096
1,0x5e11f793,0x2afb0d58,0,4096
1,0x3516a4f2,0x5abc45ab,0,4096
1,0x7a552707,0x54f70377,0,4096
1,0x1ac650a0,0xa44cd223,0,4096
1,0x11ed3596,0x833f198f,0,4096
1,0x730c7d54,0xe10b2fe3,0,4096
1,0xa4b9b560,0x2df2aa79,0,4096
1,0xa3624b69,0xf872e37b,128,4096
1,0x7c2d396d,0x8ba0db44,0,4096
1,0x8f4fd7a6,0x7a7c7846,0,4096
1,0xaf6a1ca7,0x300cff4d,0,4096
1,0x4d707a3b,0x0981bea3,0,4096
1,0x50dc3eb3,0xca18fda4,0,4096
1,0x290b8393,0xfbaf6b45,0,4096
1,0x3414e3b3,0xc9649561,-128,4096
1,0x3f7218f5,0x53cdf109,0,4096
1,0xb5183ad1,0xe8b18920,64,4096
1,0xd19e2d9c,0x8f747cac,0,4096
1,0xb1d5e477,0xe38a41fd,0,4096
1,0x608b865f,0x58bd2396,-256,4096
1,0xd5d71960,0x1aa73365,0,4096
1,0xa1b4b144,0xd0372028,0,4096
1,0xdb3be6a7,0x812fed15,0,4096
1,0x34f8f0dc,0x5f7bf138,0,4096
1,0x07e03547,0x152d7232,0,4096
1,0xb78953f4,0x872cdd07,0,4096
1,0x3da6d4d0,0xe905a387,0,4096
1,0x50896bc7,0x2c101fee,0,4096
1,0x94c239cd,0xc52357f4,0,4096
1,0xb1506f7e,0xf5bd8a7b,0,4096
1,0xf72d9b83,0x07a82365,0,4096
1,0x66d43085,0x7e1979f7,0,4096
1,0xa683c75e,0x3c4c5253,0,4096
1,0x21af4c62,0x2b2b85cd,0,4096
1,0x638dc5d0,0xb725ca02,0,4096
1,0x289d1ed5,0x9e312370,0,4096
1,0xa830ae6f,0xe0954bd7,0,4096
1,0xb30525a8,0xa295f0d1,0,4096
1,0x9b7adab1,0x8f6efbf8,0,4096
1,0xa2ad2d29,0xc40a8ff3,0,4096
1,0xe966c76a,0x8f675e32,0,4096
1,0x7722d903,0x8e397671,0,4096
1,0x19b04dcd,0xb32950ce,-64,4096
1,0x34ebe0c1,0x78e1c44c,0,4096
1,0x69687fb8,0xa7e99bfb,0,4096
1,0x0efb7e17,0x942400b4,0,4096
1,0xcecb3721,0xfe4ec741,0,4096
1,0xb7aa7275,0xe0a57189,0,4096
1,0xf7776074,0x369f71f8,0,4096
1,0xd4cae553,0x91c8894a,0,4096
1,0x82d01c93,0x4f364c24,0,4096
1,0xb19f7d6f,0xb65af7c4,0,4096
1,0x7a7955f4,0x89ba6277,0,4096
1,0x79ba962c,0x44fc941f,0,4096
1,0xdaea5d95,0xa8554fa7,0,4096
1,0xc1c40d4c,0x7a409cc7,0,4096
1,0x65f0c5e2,0x202d3db0,0,4096
1,0xb130df2e,0xf4cab305,0,4096
1,0x2ecf00ba,0x45c5a13b,0,4096
1,0xa0953900,0x62a3e9e6,0,4096
1,0x7c804e80,0xab71cfe0,0,4096
1,0xf939c132,0x0937a756,0,4096
1,0x4fa46ade,0x334eae79,0,4096
1,0x93ed7715,0x2f7ac378,0,4096
1,0xe877b8a1,0xe69eadb8,64,4096
1,0x97523b1d,0x40896257,0,4096
1,0xc4302e22,0x7590b0cd,0,4096
1,0xba6a0711,0x03390b6a,0,4096
1,0xdc218427,0x9fb8783f,0,4096
1,0xf88a2d5c,0xa60304c5,0,4096
1,0xde0db4cc,0xa5574a18,0,4096
1,0xb353b981,0xca7af28d,0,4096
1,0x87fc578f,0x46d95d15,0,4096
1,0xe40c86ff,0xb6a0f822,-128,4096
1,0x013a021b,0xe82a3b06,0,4096
1,0x3c98d22e,0x17d6c176,-256,4096
1,0xc990acf4,0x1212519b,0,4096
1,0x5e2885e7,0x0019d014,0,4096
1,0x0ba22d74,0xb26150e6,0,4096
1,0xcd063a4d,0xf76a5581,0,4096
1,0x3dfddb35,0x6f53b4d2,0,4096
1,0x9d2ca902,0xa17f9db5,0,4096
1,0xfdd99420,0x252e1dbd,0,4096
1,0x9e5cb2e3,0x730823bf,0,4096
1,0x8b57c107,0x7b48698e,0,4096
1,0x6026b3b4,0x8ea74da0,0,4096
1,0xbb9d09d8,0x6fe80207,0,4096
1,0x1ed5954a,0xc46a1300,0,4096
1,0xcee745d8,0xca425766,0,4096
1,0xece8b1ca,0xb6dbb25d,-64,4096
1,0xd8652228,0x8a236c93,0,4096
1,0x68b4d7da,0x527de168,0,4096
1,0x0fda7687,0xae201a2d,-256,4096
1,0xbd337b43,0x2bb7a4da,0,4096
1,0x9e6f3878,0x8bf86e66,0,4096
1,0x462bc734,0x11392b95,0,4096
1,0x54b33bcb,0x5504f46b,0,4096
1,0x8e2415fc,0xcc763e66,0,4096
1,0xe4293402,0x653d98d1,0,4096
1,0x78e2faeb,0x357d2dbf,-128,4096
1,0x050230e6,0xf544e70f,0,4096
1,0xf77ff32b,0xe039ea87,-256,4096
1,0x500c4314,0xe6febdd0,0,4096
1,0xc729ed04,0xfc536338,0,4096
1,0x8a6bceea,0x0de5b738,0,4096
1,0x4edcaec4,0x8a64826d,0,4096
1,0xa12a297e,0x8e56a4f5,0,4096
1,0x4bf2aa0f,0xd9f5d3e5,0,4096
1,0x4660cef2,0x315c6bb7,0,4096
1,0xc3ea9eb2,0x88e70185,0,4096
1,0x22370ce2,0x40407228,0,4096
1,0xa7e41e17,0x9182927c,0,4096
1,0xfe5a2c90,0xe709303b,0,4096
1,0x7fea3d82,0x0a9c6bb5,0,4096
1,0x5ddd0b9c,0x427b7ae7,-128,4096
1,0x514d78a1,0x08f99665,0,4096
1,0xcf473cd7,0xa8751cea,0,4096
1,0x61db2688,0x89464a68,0,4096
1,0x71edf4e6,0x2d05f9ca,0,4096
1,0xf38ddc8e,0x907eba30,0,4096
1,0x056d0607,0xd28697de,0,4096
1,0x0468ea24,0x363ddb98,0,4096
1,0x3f71c36d,0x6b9e95ed,-128,4096
1,0xd343c101,0x3524686f,0,4096
1,0xd3f1ae8f,0xc414cf1c,0,4096
1,0x6fa422d2,0x2133ce4e,0,4096
1,0xec697f62,0x81d56b9a,0,4096
1,0x44fb41de,0x289574f2,0,4096
1,0x7f953dde,0x5f5d588e,0,4096
1,0x061b8ba0,0x75994e5b,0,4096
1,0xda66149d,0xf18eca87,0,4096
1,0x7d631e7c,0x29f28882,0,4096
1,0xffe3df48,0x71918732,0,4096
1,0x57c823ac,0xdda59ccc,64,4096
1,0x86f1421f,0x46e46214,0,4096
1,0x9d7fe829,0x21d423c4,0,4096
1,0xbeacc1ed,0xc539783a,0,4096
1,0x62d6aa07,0xcd23e081,0,4096
1,0x355b74c0,0xc9d0ca19,0,4096
1,0x48f98c0b,0x75a81bf6,0,4096
1,0x21c8bf7f,0x525f19db,0,4096
1,0xb3553d3a,0xdf1782a5,0,4096
1,0x815440c4,0x7da328c7,0,4096
1,0xf5e4875b,0xd5d37ed4,-128,4096
1,0x1d3a7da3,0x59f616cd,0,4096
1,0xd46c022a,0x1fa4c260,0,4096
1,0x29993820,0x5f8a008e,0,4096
1,0x9ef388f1,0xc7e882d7,0,4096
1,0x8bff4b3b,0xd1f2e6e0,0,4096
1,0x07612cbb,0x7406b154,0,4096
1,0x743b087a,0xd0df67d9,64,4096
1,0x12a554cc,0x06f108bf,0,4096
1,0x0eebec4a,0xb9b71b84,0,4096
1,0x64b707c3,0xbad9a23e,0,4096
1,0x8b9e3c9c,0x6f8abee4,0,4096
1,0x6373c9ec,0x31a63327,128,4096
1,0xab367653,0xb69d507f,0,4096
1,0xfc8ddbec,0xe50bfadf,0,4096
1,0x93b86314,0xaad9f411,0,4096
1,0xdf2f53c2,0x14e3c808,256,4096
1,0x0b0829fc,0xf8624ce8,-64,4096
1,0xbd06716e,0x3f3900ce,0,4096
1,0xa145c645,0x32a10432,0,4096
1,0xc14b1f0a,0x046d0967,0,4096
1,0x6bd796ab,0x517695b8,0,4096
1,0xea61eca1,0x9e71b64f,0,4096
1,0xc345a48a,0xb286f1ca,0,4096
1,0x74952e8f,0x8cc9964c,0,4096
1,0xfa5b10d8,0x9cc45a4a,0,4096
1,0x6304166c,0x17fcf0b9,0,4096
1,0x364137a8,0x1717c39c,-64,4096
1,0x3e776a5c,0x683733e5,256,4096
1,0x630d5da0,0x6869b0cf,0,4096
1,0xd912eda8,0xf4d5b8c5,0,4096
1,0x213fac0a,0x9d0fba27,0,4096
1,0x19c3afc3,0x016611f0,0,4096
1,0xe5567478,0xb518da84,0,4096
1,0x87d48a05,0xea02d158,0,4096
1,0x1151f1a7,0xa785c302,-256,4096
1,0x877d842d,0x4e67f9ce,0,4096
1,0x6c8a93d5,0x3b0be6d0,0,4096
1,0x882896ac,0xfc225e76,256,4096
1,0x040a6b1f,0xb30158fc,0,4096
1,0x4d4775a0,0x85841eed,0,4096
1,0x94563b58,0x1fdd6eaf,0,4096
1,0xf7baec86,0x2dda9013,128,4096
1,0x6ec2dd94,0xff637651,-128,4096
1,0x6b44259f,0x95c4865d,0,4096
1,0xeeb3b698,0x2d7cd65b,0,4096
1,0xffbefe63,0xf85b7e37,0,4096
1,0x32f15923,0x10c95eea,256,4096
1,0x7632099a,0xf17c5d16,-64,4096
1,0xbaa67642,0xca4f4e2e,0,4096
1,0x939c97d8,0xa5367c1d,0,4096
1,0x2d12e5a1,0xc0bbe6c0,0,4096
1,0xd9cd3139,0x0a68d2d4,0,4096
1,0xc3b9cb6b,0x39f885f3,0,4096
1,0x3c67fe36,0x802187b9,0,4096
1,0x3b296e51,0xe1a245c1,0,4096
1,0x81b6a62b,0x47680999,0,4096
1,0x3d9b2b7e,0x9dd6d2d7,0,4096
1,0xb3c66870,0x27e31a0d,0,4096
1,0x945edf35,0x0c3462b4,0,4096
1,0x738558a6,0xbcbfebb4,-128,4096
1,0xb434bb03,0xbe259f78,0,4096
1,0xe2bc5db7,0xc4e94202,-128,4096
1,0x3f4f441b,0x338e0258,0,4096
1,0x86c871a9,0xf91f33b7,-64,4096
1,0x2de79718,0x85e33488,0,4096
1,0x4aa06004,0x21fdb194,0,4096
1,0x4c895994,0x806f49fa,0,4096
1,0xc7f0ca21,0x1ade57b4,0,4096
1,0x448ba0d8,0xd35bb828,0,4096
1,0x1816bd99,0x9e3989e8,0,4096
1,0x32e14fe1,0x3ce6636a,0,4096
1,0xff6706cd,0x193ff6e2,0,4096
1,0x9d4d4c14,0xe1b876cb,0,4096
1,0xe47d3549,0x56f08a96,0,4096
1,0x278bd2a1,0x65271c3b,0,4096
1,0x976fc5ea,0x34d077ff,-64,4096
1,0xe8a20e59,0xb6f225e7,0,4096
1,0x3f7a629b,0x1f6001d2,0,4096
1,0x6d836cf8,0xe7845cb6,0,4096
1,0x722e2dbd,0x9e0d267b,0,4096
1,0xcad0cec3,0x03580b6f,0,4096
1,0x11d13c83,0xcb55de0a,-128,4096
1,0x022fa43e,0xb081f5da,0,4096
1,0x2f56d64e,0x245d369c,0,4096
1,0x0e18ee45,0x668fda6e,0,4096
1,0xe8e5dcf7,0x307f4f95,0,4096
1,0xdd761977,0xfa07bb10,0,4096
1,0xa69bc133,0xa7cf6658,0,4096
1,0x20996c64,0xcb707788,0,4096
1,0xc0c96279,0xd06b1c48,0,4096
1,0x4c97a162,0xc7a4d349,0,4096
1,0x68e1889b,0x1cda271e,0,4096
1,0xc9037a0e,0x2129100b,0,4096
1,0x3bb6423e,0x435ebf0d,256,4096
1,0xda27c335,0xa7d1cb21,0,4096
1,0xc77633c2,0x8d62192a,0,4096
1,0x0e6ac761,0xe358ea20,0,4096
1,0xfdf954b7,0xf833e1c0,0,4096
1,0xe33c2957,0x3eb7d6ff,0,4096
1,0x93f535b6,0xc7957e70,0,4096
1,0x5b4607d9,0xbe8d64b1,0,4096
1,0x168f4c74,0x593b9d1f,0,4096
1,0x1e241ff8,0xc69731f9,0,4096
1,0x098b03c6,0xf6f8ec8c,0,4096
1,0x90fb7168,0xa5e94431,0,4096
1,0x48b34d45,0x0e978482,0,4096
1,0xb6fe6d1b,0xc5e64a14,0,4096
1,0x6ce4fad1,0xda55902d,-64,4096
1,0x511c2771,0x8f5ac873,0,4096
1,0x85fe60c2,0x5444159b,0,4096
1,0xd6192d5c,0x17379ed4,0,4096
1,0xdf631221,0x8a80b14f,0,4096
1,0xf6a9bb33,0x6a678a08,0,4096
1,0x5c9461ad,0xe1fb02a7,0,4096
1,0xb2025df1,0x0936af14,0,4096
1,0xbdd3f374,0x9d1327bd,0,4096
1,0x29badc87,0x232d112d,0,4096
1,0xc1c3e200,0xf1bc2044,0,4096
1,0x73d20338,0xfe802ab6,0,4096
1,0xa5664a29,0xcb260dda,0,4096
1,0x2f3823af,0xc61f5fc7,0,4096
1,0x67835953,0x510a379c,0,4096
1,0x7edb12cd,0x2add6db3,0,4096
1,0x16bb4066,0xd0df045c,0,4096
1,0x841bb3c1,0x8649ff94,0,4096
1,0x1a085abb,0xb2b5f37f,64,4096
1,0xe5a0143e,0x3fcb3538,0,4096
1,0xe90fb1b1,0xd3a49c25,-64,4096
1,0x8539f658,0x5f031775,0,4096
1,0x918846b1,0xb005a376,0,4096
1,0xa277d8a1,0x8a86c671,0,4096
1,0x1fe55fa6,0xae664dd1,0,4096
1,0xc0c08e1c,0x294e3f2c,0,4096
1,0xbab4a75a,0xbbadeb5f,0,4096
1,0x72358d25,0xd083d5ed,0,4096
1,0x20da8fe3,0xa42aa83a,64,4096
1,0xd7780ed1,0xf2ab949b,0,4096
1,0xb741527e,0xff3a6287,0,4096
1,0x2a10b626,0x1df0c080,0,4096
1,0x559a9fb6,0xd14d47e1,0,4096
1,0x5a3ba75d,0xc8771e77,0,4096
1,0x8d69fb8e,0x08c69588,0,4096
1,0xa46abc6e,0x2d4351a2,0,4096
1,0xcde240cf,0x44f4048b,0,4096
1,0x34506722,0x5c34ba00,0,4096
1,0x588227b6,0x628f5a64,0,4096
1,0xcb7592a6,0x61375d64,0,4096
1,0xd1f09dcc,0x83ec0c05,0,4096
1,0xb6249db6,0x8fbc2744,0,4096
1,0x5a65b425,0x37f67cdb,0,4096
1,0x52de5d22,0xbacb47ef,0,4096
1,0xf308157f,0xe9ea4dde,0,4096
1,0x44c7aba8,0x69d94373,0,4096
1,0x21e7656e,0x2c334aef,0,4096
1,0xc7b27aa9,0xa624f550,0,4096
1,0x9e46960b,0x8be0b73e,0,4096
1,0x69bc09b2,0xf675712f,0,4096
1,0xdd335823,0xa4ee29f6,0,4096
1,0x8bef1d77,0x85e85fe8,0,4096
1,0x1b8f3708,0x43ae1ecb,0,4096
1,0x7628318e,0xf4a4b68a,-64,4096
1,0x319a9b45,0x1080ec4a,0,4096
1,0xe6b84385,0x08b10f62,0,4096
1,0xd8159d18,0x6ba4ab51,0,4096
1,0xeb8217b5,0x51d44157,-64,4096
1,0x087319ff,0xf0e093c3,64,4096
1,0xdca735f1,0x5d358ed0,0,4096
1,0xccd8099f,0xf7001951,0,4096
1,0xaeb77478,0x6e238d27,0,4096
1,0xab5a3498,0xbf008b87,0,4096
1,0xb9638cb3,0x722d3ece,0,4096
1,0x6c5dc323,0xd43c91c9,0,4096
1,0xfeff406c,0x7a262cba,0,4096
1,0x4cc049df,0x3d772aa1,0,4096
1,0xfc935eea,0x2bf630f3,0,4096
1,0x237a402e,0xe01ea1fe,0,4096
1,0x52a44345,0x873d42fb,0,4096
1,0xffe60f3c,0x960f23f5,0,4096
1,0x88f2152f,0x1b77b3a7,0,4096
1,0xfb4b9a32,0x1e7137ab,-128,4096
1,0x7951a370,0x7f467361,0,4096
1,0xe59265f7,0x77017169,0,4096
1,0xcdd3c419,0xf1daf908,0,4096
1,0xca450a5c,0x11ae6e7b,0,4096
1,0x800dfe04,0x9333a7c6,0,4096
1,0xd7bfd068,0xa3bfc017,0,4096
1,0x3ba0948e,0x34dc8bf2,0,4096
1,0x3e87f205,0x4e17da9d,0,4096
1,0x104a0a12,0xea0f93fa,0,4096
1,0x80d283f8,0xe2f65057,0,4096
1,0xcf05823d,0xfe9c4e04,0,4096
1,0x05d84865,0x0165a3e7,0,4096
1,0xb2d04be8,0x6f3dbada,0,4096
1,0xcd607148,0xd5c7ddd4,0,4096
1,0x228e0ab3,0x4f2c2e77,0,4096
1,0xd29a850b,0xbecf5d2d,0,4096
1,0xc54bf1e4,0xb77133fe,0,4096
1,0x651f616a,0x7013f8bb,0,4096
1,0x85443e20,0xc19bc977,0,4096
1,0xf8f89d16,0x002e5e0b,0,4096
1,0x55f0c03c,0xd430d630,0,4096
1,0x9eb2fe38,0x888baa1e,0,4096
1,0x7f2f2d9b,0x030cd8b6,0,4096
1,0x113a8183,0x1960e2e3,-64,4096
1,0x5355f5b8,0xe779f093,0,4096
1,0x814760ae,0xc3ce0ab7,0,4096
1,0x420bf792,0x8fe8cfeb,0,4096
1,0x04d607cf,0x39fc5874,0,4096
1,0xe0ee7205,0x1f80ee01,0,4096
1,0x425b1792,0xa1e28bb1,0,4096
1,0x64a18095,0xb299c70f,0,4096
1,0xc42e5b1a,0xd1483834,0,4096
1,0xd438cc1c,0x5a497562,0,4096
1,0x3996f597,0x5adfb4e8,0,4096
1,0xa3e27fc5,0x15d0a768,0,4096
1,0x473b6175,0x6b5e3bbf,0,4096
1,0xc955fda4,0x7d5853c1,0,4096
1,0x88a341ec,0x9f56ff0b,128,4096
1,0x2dd12490,0xf6e1b6e2,0,4096
1,0xc69640c9,0xb197d2ed,0,4096
1,0x9fae292e,0x61a6eed1,0,4096
1,0x5a072966,0x7b77ca40,0,4096
1,0xbcbcf30d,0xf25790e5,0,4096
1,0xdcc77bdc,0xdeee4a2a,-128,4096
1,0x7c31ac03,0x2cce932b,0,4096
1,0x8e298acc,0xa524cb98,0,4096
1,0xe07fc91c,0xf0836f35,0,4096
1,0x001f3a9a,0xa7ca18b5,0,4096
1,0xf1b286dd,0x88c72004,0,4096
1,0x1a5bf8b1,0xc79fe08a,0,4096
1,0xe885f803,0x4d83ce29,0,4096
1,0xd1584950,0xc2cc93f2,0,4096
1,0x58093366,0x502f4fff,0,4096
1,0xb9f687f8,0xb13381fb,0,4096
1,0x61cb633f,0x1e777152,0,4096
1,0x41890084,0xccfff70e,0,4096
1,0xa60f2bc5,0xa52924f2,64,4096
1,0x076efd74,0x3f17cd01,0,4096
1,0x8c9e92d0,0x229d9e84,0,4096
1,0x9588914d,0x8922ca90,0,4096
1,0x9fc8cf7a,0xf07f5ff4,-64,4096
1,0x0764d644,0xa279d2c6,0,4096
1,0x85364477,0x64376ffd,0,4096
1,0xdd6a05a1,0x3f3e55cb,0,4096
1,0x7681fd3a,0x65c7a78a,0,4096
1,0xa5661d42,0xebcefa8a,0,4096
1,0x43c624c1,0x721150a5,0,4096
1,0x44ca8ff9,0x9b1727c0,0,4096
1,0x0e5ef560,0x054ba543,0,4096
1,0xae587d7b,0xba29dddd,64,4096
1,0x7e3dd40d,0xb2e586ed,0,4096
1,0xde58d32c,0xe54d1477,0,4096
1,0xdefd787a,0x3694d04c,64,4096
1,0xa632542f,0x5c2b1c48,-512,4096
1,0x9cceb147,0x09eaaff9,0,4096
1,0x48cafbfb,0x29ab482d,64,4096
1,0xcc538106,0x81be50aa,0,4096
1,0x59561aa0,0x4924f62c,0,4096
1,0xf0c8b63a,0x0709ca93,0,4096
1,0x55fef7ca,0xb312dd88,-64,4096
1,0x74177085,0xc6dc5b9c,0,4096
1,0xbf2376b7,0x11779aa7,0,4096
1,0x789c75e0,0xb1429af9,0,4096
1,0xca39e249,0x2da7f103,0,4096
1,0x60f1a548,0xd002978b,0,4096
1,0x4ab7be10,0xb69b9a18,0,4096
1,0x37ac3211,0x5076d519,0,4096
1,0x2ab6bc26,0xb90dfcc8,0,4096
1,0x88375a2a,0x4cc381af,0,4096
1,0x13b23407,0xf937e4d4,0,4096
1,0x75db4101,0xb351c7f7,0,4096
1,0x14013f6d,0x2958f3e0,0,4096
1,0xeb846946,0x068c4705,0,4096
1,0x4ff3121d,0x06609d98,0,4096
1,0xabf3ef3f,0xabe6d9b3,-64,4096
1,0x0af581bf,0x07938080,0,4096
1,0x936afea4,0x524ec401,0,4096
1,0x7052f1c8,0xc689619e,0,4096
1,0x35562ddc,0x4e1f3b4b,0,4096
1,0x7c9a69eb,0x12422e3c,0,4096
1,0xb6717de5,0x3fe02d84,0,4096
1,0xb39b95dc,0x34555495,0,4096
1,0x2b6708e1,0xfec31604,0,4096
1,0xe9cb0dae,0x207565e7,0,4096
1,0x1041013c,0xd95ecdc0,0,4096
1,0x5d0a48c7,0xa2cc74b5,0,4096
1,0xa12a2932,0xc7494831,0,4096
1,0x73f4c5a7,0xf7509173,0,4096
1,0x41b2ff83,0x6190e45c,0,4096
1,0xdb1f79dc,0x19a69297,64,4096
1,0x15f6b64c,0x0571315e,0,4096
1,0x120d5222,0xa3a6bcd6,0,4096
1,0xf9a6a31c,0x4fdaaafd,-256,4096
1,0x77cc379b,0xf40903d5,0,4096
1,0xb1ea6c8f,0x614afbe8,-128,4096
1,0x3af2ecdc,0xddc252ca,0,4096
1,0x02010636,0x56e411e6,0,4096
1,0x7613ad3e,0xc9728e63,0,4096
1,0xe1b06234,0x35f39083,0,4096
1,0x87fcfb69,0x06e1895a,0,4096
1,0x4fc1e95d,0xd77ebc0d,0,4096
1,0xd003dcc6,0x2fdc8400,0,4096
1,0x45f9e904,0xefca6dae,0,4096
1,0xb1be6d4a,0xc6b61f34,0,4096
1,0xf700f993,0xc194042a,0,4096
1,0x3e2a3914,0xb046a971,0,4096
1,0x7bb9ef86,0xc91ac23e,0,4096
1,0x557bd217,0x1a1e61ba,256,4096
1,0x6a1ba3f5,0x2de29cae,0,4096
1,0x297e9a58,0xcaeb957b,0,4096
1,0xf4147641,0x87ad99d6,-512,4096
1,0xf81edde4,0xc41ffac1,0,4096
1,0x35d229f3,0x06022e5e,0,4096
1,0x4a85a18c,0x46491a52,0,4096
1,0x58d12a54,0x1d7ac05e,0,4096
1,0x41be3b28,0x0bc75fc8,0,4096
1,0x2864450b,0x26d5f12a,0,4096
1,0x23779ebe,0xa0235a56,0,4096
1,0xea86827c,0xe1715eea,0,4096
1,0xa986a236,0x10d08520,0,4096
1,0x1ac86e35,0x40579447,0,4096
1,0xed025c3c,0x8e10a914,0,4096
1,0xe7f0bbff,0x24733414,-64,4096
1,0xdfb0469b,0x0f1a8c3f,0,4096
1,0xd591558d,0xb8fef0ae,-128,4096
1,0xbdc6502f,0xff3d3e5e,0,4096
1,0xc1d62aa7,0x9cee808e,256,4096
1,0x5e54c8ee,0xe04e2b50,0,4096
1,0x169cb29a,0xfe4162a4,0,4096
1,0xb3d81974,0x1ed93475,0,4096
1,0xa3a699a5,0x38e7f6e3,0,4096
1,0xf021edff,0xb61e552f,0,4096
1,0x34820291,0x762fa96c,0,4096
1,0x40d874fc,0x082d1e87,0,4096
1,0xde7ce13c,0x0775c1f8,0,4096
1,0xdd0e63e9,0x9c78a523,0,4096
1,0x56e3a3b2,0x335effbd,0,4096
1,0x56af03f7,0xba0c13bb,0,4096
1,0xd2cd888a,0x682a16de,0,4096
1,0x8a76534d,0x51792880,0,4096
1,0x10231d6f,0xed73c84b,128,4096
1,0x431b0684,0x81d356cf,0,4096
1,0xbc2916b2,0xa7359a1a,0,4096
1,0xd1a57a4a,0x14768085,0,4096
1,0x56628174,0xa2d36f94,-256,4096
1,0x41aeea27,0x4f95acbb,0,4096
1,0x68fc3516,0x465287ac,0,4096
1,0x2ab2667f,0x5f13fdf7,0,4096
1,0x17c73ae0,0x4edba0d0,0,4096
1,0x5a66291b,0x59e2087c,0,4096
1,0x0fe73dae,0xb7f23121,0,4096
1,0x26d066c3,0x0f715a15,0,4096
1,0xdd48390e,0xd6a5d7d6,0,4096
1,0xa8420598,0xf803fc91,0,4096
1,0xcc47f460,0xfc688511,0,4096
1,0x45a555e5,0x9c25ee36,64,4096
1,0xfccd1f7a,0x85fe9c5e,0,4096
1,0x55ba8b4d,0x37a2c2f0,0,4096
1,0x0b3e917e,0x9a5b4a39,-64,4096
1,0x6bf07f05,0xa2c27f1e,0,4096
1,0x042aa634,0xb2ce1c5d,0,4096
1,0x4a21ac5e,0xa6e829aa,0,4096
1,0xdb62e88f,0x4e152f18,0,4096
1,0x7ba1894f,0xb9c80cb7,0,4096
1,0x90a03512,0x10471fb3,0,4096
1,0x912c821c,0x556fa64b,0,4096
1,0xa601aa2e,0xd0857cac,0,4096
1,0x631f8212,0x35516e2f,0,4096
1,0xc34dc68d,0x994b0813,0,4096
1,0x498ba061,0xf617a375,0,4096
1,0x6b7d3cb3,0x1ab68a68,64,4096
1,0x5df55d56,0x42334916,0,4096
1,0x3b6a0be1,0xaadb4dae,0,4096
1,0xe703e61d,0x447ee7a5,0,4096
1,0x283b3687,0xbf207ac1,0,4096
1,0x9b928451,0xa5e25147,0,4096
1,0x2b3df38c,0xc9851ea2,0,4096
1,0x3fc240e9,0x72a9ab70,0,4096
1,0x22004c8e,0xe845543d,0,4096
1,0x9249d0e2,0x8d1a489a,0,4096
1,0xf369bdbc,0xc323f240,0,4096
1,0x9acd3681,0x2930eef5,256,4096
1,0xa362611c,0x5341521f,0,4096
1,0x5a409b48,0x9491578f,-256,4096
1,0xbef73144,0xadf134ad,0,4096
1,0x56e70394,0x88d10b10,0,4096
1,0x761a544b,0x84aa9794,0,4096
1,0xd7a9c96f,0xb389d93e,0,4096
1,0xbe3d2373,0x4450d2b2,0,4096
