# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=bf117ce06ae471f8975945475cf9953dcf1b74f3471cd5931e7fb9c4517034f9
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=4096
# unique_v=4096
# threads=8
r,u,v,numerator,denominator
1,0x47f51e1f,0xd18b9c82,0,16384
1,0x39cea3ac,0x07d0847f,0,16384
1,0xd4ad7d3a,0x4ba42db5,-512,16384
1,0xe65ba743,0x2bdb2fad,0,16384
1,0x262c76ce,0x996b6dba,0,16384
1,0x04b3c2fe,0x9ab6a271,0,16384
1,0xf31a8cd2,0x8d482081,0,16384
1,0xae42233e,0x97e5268a,0,16384
1,0xed13aad1,0x3a398d3c,0,16384
1,0xe41ec011,0x031a84d7,0,16384
1,0xdf75d30c,0xc5aab578,0,16384
1,0x173edb0a,0x63d921e3,0,16384
1,0x3e529a71,0x3433dbed,0,16384
1,0x0e35501d,0x4aa87208,0,16384
1,0x05dae868,0x0c04724e,0,16384
1,0x4edcaf4d,0x887720a2,0,16384
1,0xb8fc610f,0x45b1032e,0,16384
1,0xa0ff40cb,0x62760214,0,16384
1,0xe19fec19,0xfbb56bac,0,16384
1,0x173a0c68,0x4849174d,0,16384
1,0x1eec4137,0x4a80838e,0,16384
1,0xc90e16f2,0xa7b7cafc,0,16384
1,0xcfde8579,0x90e98759,0,16384
1,0x70c75d8f,0x572f893e,0,16384
1,0xca52e57b,0x256d8222,0,16384
1,0x55414d77,0xafd5c981,0,16384
1,0x0240ff09,0x3ebaeedd,0,16384
1,0xa68338b8,0xa866f615,0,16384
1,0xd5dc076c,0x31e8cbcb,0,16384
1,0xe2402e8e,0xaa8b220e,0,16384
1,0x2013b9bb,0xd15ae6cc,0,16384
1,0xeabfd529,0x5d0d7244,0,16384
1,0x1f2a573c,0xaca617df,0,16384
1,0xd149b9d8,0x3633229c,-256,16384
1,0x40097d12,0xc0e5a17f,0,16384
1,0x9f34aad9,0x28396a31,0,16384
1,0x769fd721,0x14729cb7,0,16384
1,0x4be57070,0x253a0208,0,16384
1,0xeb21fbd6,0x7fadd12a,0,16384
1,0x9331506a,0x303f0241,0,16384
1,0xe4c9e33d,0xaa22e913,-512,16384
1,0x32bddddc,0x11a8352d,0,16384
1,0xe18fdd38,0x931fe7f9,0,16384
1,0x2bb09da8,0xdd0c2873,0,16384
1,0x970dda19,0xc145db4d,0,16384
1,0x57d7ec5f,0xeea3739c,0,16384
1,0xc7d61a2e,0x3f742f26,0,16384
1,0xb22ce1fb,0x845a9cbb,0,16384
1,0x429cc728,0xd5d7e625,256,16384
1,0xdbc85eec,0xdba4a679,0,16384
1,0xec099426,0x576ee8c5,0,16384
1,0xafb0f0fa,0x958df3ab,0,16384
1,0x1bee379a,0xc7e3fc7c,0,16384
1,0x7c568086,0x134bf210,0,16384
1,0x17a4a774,0x1ce93a88,0,16384
1,0xc0f9b96f,0xbe8ee03f,512,16384
1,0x6eb0d45d,0xfc185ec9,0,16384
1,0x79b153c2,0xba254d3b,0,16384
1,0x55851a30,0xb9198cb3,0,16384
1,0x7e375377,0x2ac4d0cd,0,16384
1,0xcd09ad6b,0x568160d3,0,16384
1,0xc87ca7da,0xd69628dd,0,16384
1,0xd090730c,0x46b8f3c4,0,16384
1,0x59d19bef,0x61d20bd0,0,16384
1,0x8b2a1eda,0x80a58af2,0,16384
1,0x03e562fd,0x0a25df89,0,16384
1,0xb838ba3e,0xe633c21e,0,16384
1,0x4d027cc1,0x1b25aa99,0,16384
1,0x94ceb294,0x75bb0986,0,16384
1,0x4c89fa2b,0x4b4e1963,0,16384
1,0x74b8039d,0xca33f6ad,0,16384
1,0xe68e3503,0x3595bfb0,0,16384
1,0xb6faeccd,0x13f8f075,0,16384
1,0x13ea66db,0xa75cae3d,0,16384
1,0x9e574e39,0xb46fc008,0,16384
1,0xd076b224,0x5b9712ca,0,16384
1,0xb5943931,0xfe8b251e,0,16384
1,0xbe0f0913,0xcfa241e9,0,16384
1,0xca6ec4f0,0xedef9850,0,16384
1,0x1b15dc11,0x7dd5fd22,0,16384
1,0x70e82f3b,0x44652561,0,16384
1,0x05df2084,0x1f3e1dc4,0,16384
1,0x889f609f,0xd1a3e303,0,16384
1,0x7e770c50,0x3aef1267,0,16384
1,0xc3ea8b59,0x30d47668,256,16384
1,0x12ecf251,0xf83ec2cc,0,16384
1,0x2f8fd1be,0x5e270960,-128,16384
1,0x0b320ea8,0x06b37e65,0,16384
1,0x21950a0d,0x9c1239db,0,16384
1,0xf4954e27,0x64b35fb8,0,16384
1,0x5ca4681c,0xf0d6bd5d,0,16384
1,0xa4fab2be,0xc2575e45,0,16384
1,0xb4f58a44,0x94ea5267,0,16384
1,0x3873ac6b,0x0e723742,0,16384
1,0x1d3be3c0,0x063a72fc,2048,16384
1,0x2f04bcc9,0x5fdd9c61,0,16384
1,0xc542bb45,0x475ff6dd,0,16384
1,0x818ca69f,0x6081baa3,0,16384
1,0x7e157ab8,0x3b06f39b,0,16384
1,0x8732a979,0x02328322,0,16384
1,0x8881ca4c,0xc1d95d40,0,16384
1,0xdec60c88,0x993c87a7,0,16384
1,0xb9fbe589,0x5ef18c4a,0,16384
1,0xf148737c,0xe07799e1,0,16384
1,0x8b58e595,0x93083944,0,16384
1,0xa413ad86,0xf1c9062f,0,16384
1,0x8a3c2b25,0x84a6d7ac,0,16384
1,0x3de1af0a,0xbc355804,0,16384
1,0xc7af8d82,0x80aba247,0,16384
1,0x5bf9ad6a,0x2fefa81f,0,16384
1,0x57e10985,0x33543fcc,0,16384
1,0xa7125bf2,0x4692547d,0,16384
1,0x65bbacfa,0xf34cd01f,-256,16384
1,0x61fb6d47,0x48bc28ae,0,16384
1,0x82a636a8,0x7032a252,256,16384
1,0x7cc389ee,0x620076d9,0,16384
1,0xda01f90a,0xe6166b68,0,16384
1,0x72b2b233,0x273e0b64,0,16384
1,0x90bf5375,0x375865dc,0,16384
1,0xddc02655,0xdf0375f0,0,16384
1,0xeeddc3f8,0x79fc16e2,0,16384
1,0x4f7ac4e3,0x15fc0c9f,0,16384
1,0xd704eb53,0xfe466c8a,0,16384
1,0xb0275788,0xe1d7ebba,0,16384
1,0xc1bea1ee,0x20ff2e50,0,16384
1,0xc4733301,0x6f9a02c4,0,16384
1,0x5e6cc25a,0x3dd5f4a0,0,16384
1,0x6c401a34,0xb89aa2dc,0,16384
1,0xd3b792ce,0xfef7928b,0,16384
1,0xacc6179c,0xb3ad4911,0,16384
1,0xf1f56e6b,0x2a956136,-256,16384
1,0x4ff6b218,0x62189965,0,16384
1,0x85197016,0x2e06b23f,2048,16384
1,0x1be627ba,0x89a04e2f,0,16384
1,0x2b544931,0xbb224e3a,0,16384
1,0x9c20ad19,0xf5911ce9,0,16384
1,0x1958a1c0,0xb4571270,0,16384
1,0x57393d55,0x95498db8,0,16384
1,0xb974f0ac,0xcc268a29,0,16384
1,0x5d6eaf9b,0x2bd21152,0,16384
1,0x9d77b7c4,0x72c1a317,0,16384
1,0xd1b8a352,0x17e2cb2d,0,16384
1,0x671c2306,0x6973e3bb,0,16384
1,0xc81ac089,0xe755e920,0,16384
1,0x4639d02b,0xae55c791,0,16384
1,0xd13d6295,0xb530500b,0,16384
1,0x07e3857e,0x14bab76c,0,16384
1,0xeb9389b4,0x76a97ac2,-1024,16384
1,0xa7b2c245,0xc0949eb6,0,16384
1,0x9b7764d5,0x048e58b8,0,16384
1,0x762fbfd9,0xbdda2170,0,16384
1,0x42d24f26,0xedd56f2b,0,16384
1,0x7ed76eba,0x6e3eef32,0,16384
1,0xca9e5410,0x534d061a,0,16384
1,0xd434f0c3,0x10b501f4,0,16384
1,0x09bdd70c,0xc08a9657,0,16384
1,0x20ad653f,0x39e4bbd9,0,16384
1,0x8b36f77b,0xd8a38442,-256,16384
1,0x47b19d9f,0xa0173b0e,0,16384
1,0x24e71f0f,0xe878661b,0,16384
1,0x4c4013da,0x8a933dfb,0,16384
1,0x803a2d48,0x55f8950b,0,16384
1,0xda10c4da,0x37701042,0,16384
1,0x6901cef7,0xfd5e5fb4,0,16384
1,0x8436b3c9,0x3a97694f,0,16384
1,0x2a544dba,0xe30dc749,0,16384
1,0x19896e28,0x6c67a055,0,16384
1,0xe32d5bf8,0x99dd7b19,-256,16384
1,0xc3d16861,0x2d0bde81,0,16384
1,0x000a6ef1,0x29b1b490,0,16384
1,0x883f032c,0x625f6ee2,0,16384
1,0x93343108,0x99c8b036,0,16384
1,0xf6c8ca9a,0x787549ac,128,16384
1,0x72f19dca,0x29a78619,0,16384
1,0xd71c2ed5,0x85c1cd05,0,16384
1,0x03e9d552,0x45b02758,0,16384
1,0x8e480160,0xe4b393f7,0,16384
1,0x2b8a13bc,0x5034406e,0,16384
1,0x54cb39d8,0x66b31a0d,0,16384
1,0xdfc98f2f,0x9255c460,0,16384
1,0x3b9cf159,0x0f6c3e1f,0,16384
1,0xe97380e6,0x4f32a3de,0,16384
1,0x86aca8c0,0x5fbeaaaa,0,16384
1,0x69830c68,0x47608c5c,0,16384
1,0xb3eb351f,0x400700ee,0,16384
1,0x1f958cdd,0xf44a814d,0,16384
1,0xb295e2c6,0x258d4005,0,16384
1,0x24b4e4fd,0x7c57c58b,0,16384
1,0xc2f74918,0x2b5a477d,0,16384
1,0xeb192fc4,0x5b018c01,0,16384
1,0x28a93a7e,0x2feac5a0,0,16384
1,0xc920143e,0x9032ef87,0,16384
1,0xd26f2534,0x6b8305b4,0,16384
1,0x1cd69ea1,0x698b41dc,0,16384
1,0x2fbbb18e,0xc0fa0bf1,0,16384
1,0x8d1f3e60,0x6ccbdf80,0,16384
1,0xdb723d38,0x7e515fe3,0,16384
1,0x2b2a57a4,0xd3356531,0,16384
1,0x6a04e5ac,0x3a28abbc,128,16384
1,0x31bb625b,0x8bd71b1d,0,16384
1,0xf1ffe718,0x170fcc6f,0,16384
1,0xb289c75a,0x1f5d66c5,256,16384
1,0xc261e579,0x8d69699a,256,16384
1,0xc18be190,0xd268b0ff,0,16384
1,0x55a2380c,0x46129462,0,16384
1,0x13d66752,0x28e48cb4,0,16384
1,0x19195566,0xf0ea8962,0,16384
1,0xee01989e,0xef1d4b41,0,16384
1,0x6ddf4d5b,0xcc3dab8c,0,16384
1,0x651041c7,0xa4b47182,0,16384
1,0x05f7d63e,0x02ef4848,0,16384
1,0x2fe20dc7,0xb9aa341d,256,16384
1,0x87fd9c48,0x83afd73e,0,16384
1,0xf73b73ec,0xc49c61c8,0,16384
1,0x2958bbe1,0xc8b6b6ac,0,16384
1,0xada20333,0x0d5437c6,0,16384
1,0x9484266f,0x62bb7f71,0,16384
1,0xc2d4520e,0x7e38b2d6,0,16384
1,0xc897d600,0x8347a8f9,0,16384
1,0x973602aa,0xf1d08c77,0,16384
1,0x254bb701,0xca25c2d7,0,16384
1,0x3092055d,0x1bab0fda,0,16384
1,0x8877321b,0xc9279abc,0,16384
1,0x5ab11c5c,0x86434287,0,16384
1,0x55e1ade8,0xfe37f6b6,0,16384
1,0x03ff935c,0xd7858420,0,16384
1,0xb456c8b1,0x51ad522d,0,16384
1,0x0bbace9e,0xe0b47538,0,16384
1,0xc041ef9a,0x8c3f4f89,0,16384
1,0x168cf2cf,0x2ca0f63c,0,16384
1,0x6bddae1e,0x9a129b04,-128,16384
1,0xdee6b995,0xe13bf4de,256,16384
1,0x232653ad,0xbe28ceea,0,16384
1,0x2cd856cb,0x703b5371,-512,16384
1,0x59a6817e,0x1e9e163c,0,16384
1,0xd22aeaf2,0x428b0ea0,0,16384
1,0x841b70b0,0x93dbd007,0,16384
1,0xc13b45bf,0xfcf92aab,0,16384
1,0xd8494657,0xb4e1f724,0,16384
1,0x96a146b2,0xb8a4630b,0,16384
1,0x3142dab9,0x20cb95d1,0,16384
1,0xb86c4c10,0x4fdb8c56,0,16384
1,0xf2dc059d,0x74ff754b,-512,16384
1,0x37a43e91,0xf4ac3e7e,0,16384
1,0xc2eced98,0xa5b1d7b8,0,16384
1,0x25b0f874,0x7a6885cb,0,16384
1,0x54651358,0x9452697b,0,16384
1,0x54d3c74b,0x4b730709,0,16384
1,0x214e4ecc,0x6dbf4469,256,16384
1,0xb659bc46,0x7d914330,0,16384
1,0x918c26b1,0xc6db21d6,0,16384
1,0xe263fbbc,0xb46f0e41,0,16384
1,0xff064102,0x4296a0c2,0,16384
1,0x0b42c374,0x631b3236,0,16384
1,0xd9612ebe,0x32661524,0,16384
1,0xdd13a479,0xb8e90a92,0,16384
1,0xe369e800,0xf45ba9e9,0,16384
1,0x29adcb2e,0x6e02ab21,0,16384
1,0xb1c68a14,0x58387d7f,0,16384
1,0x8214aed8,0xca05121a,0,16384
1,0xf8e84ff1,0xa5918ca0,0,16384
1,0xa57da5f4,0xaae965fd,0,16384
1,0xe54378a6,0x503ac768,0,16384
1,0x508722d1,0xc39aca44,0,16384
1,0xb0a832ca,0x748cca2f,0,16384
1,0xd3556694,0xbefa12d7,0,16384
1,0xdb7cda29,0x5be0e6d3,0,16384
1,0x0b70b6e9,0xfc412caa,0,16384
1,0xab5e0a89,0xf5f7dbdc,0,16384
1,0x9821e9da,0xcb2ed2a3,0,16384
1,0x1d4e410d,0xafd7c8fc,0,16384
1,0x4d9f3df0,0xebf97bbb,0,16384
1,0x84fac2ea,0x5c80fbb3,0,16384
1,0xf914794f,0xb07f3d03,0,16384
1,0x4ffd811f,0xb6103a22,0,16384
1,0x9c4f17f4,0xad391778,0,16384
1,0x124fe48c,0x248aad90,0,16384
1,0x49e533b8,0x48dca9ab,0,16384
1,0xac16ed18,0x4a9e843e,0,16384
1,0xe95b385d,0xb8df3cbd,-128,16384
1,0xfd5d7ae0,0x1b377830,0,16384
1,0x74af608e,0x0d9ae846,0,16384
1,0x0b3221c4,0x9d9e0f26,0,16384
1,0x07baaaaf,0xc7cb976b,0,16384
1,0xb7147c9b,0x7cfcdcb2,0,16384
1,0xf1051ac2,0xbe592c86,0,16384
1,0xc30c585d,0x38df1084,-128,16384
1,0xc89c5806,0xff5c4a7e,0,16384
1,0xc133d588,0x2d224666,0,16384
1,0xf28e1ab8,0x5bf36d32,128,16384
1,0xa88e469b,0xefbbe32c,0,16384
1,0x7c2b1f84,0x00e3d571,0,16384
1,0x26953522,0x470793b8,0,16384
1,0x6dcfbeb2,0x2ae159f7,0,16384
1,0x860f9cf9,0x22652ad2,0,16384
1,0xc470d314,0x1af0fd3b,0,16384
1,0xfd6b4695,0x64297da5,1024,16384
1,0xc086cfb4,0x4bf6f5c8,0,16384
1,0x838902b9,0x7278af55,0,16384
1,0xb8d6f22d,0x85a3e6c6,0,16384
1,0x3665a631,0x65f25658,0,16384
1,0xf1c8002d,0x0d2a39f5,0,16384
1,0x40d6315e,0x20eb079b,0,16384
1,0x461041dc,0x1c264199,0,16384
1,0x88abc374,0x7922528a,0,16384
1,0x361a16e2,0xc1e7d7b1,0,16384
1,0x6f2fdba8,0x78c895b1,0,16384
1,0xc4ea9d39,0x262188f3,0,16384
1,0x229f2a91,0xc0af9ba1,0,16384
1,0x99fba65b,0x02979e1b,0,16384
1,0x703b04bb,0x4f836b8f,0,16384
1,0x0a9a150e,0x1862ccb9,0,16384
1,0x9f60a63f,0x76f832f0,0,16384
1,0x002a6217,0xb7e7bff3,0,16384
1,0x51349608,0xdb896e85,0,16384
1,0x2034475c,0xa3eb1f8a,0,16384
1,0xfc56baa0,0xfaabc860,0,16384
1,0xaa6c45ff,0x5b6d7e75,0,16384
1,0x267c6c09,0x7b4052cb,0,16384
1,0xf1d6f589,0x0871b03c,0,16384
1,0x79521980,0x4145a4c6,0,16384
1,0x53dc4372,0x2b9b6c96,0,16384
1,0x635775bc,0x1cf6a194,0,16384
1,0x7d36e908,0x0aa0e263,0,16384
1,0x9d3de3e5,0x1722aefb,0,16384
1,0x546c45fa,0xb2a79a43,-256,16384
1,0xe9de8c49,0x2276a375,0,16384
1,0x98d0563a,0x388ae617,0,16384
1,0xb49d2524,0xacafbca0,0,16384
1,0x14514221,0x34805bb3,0,16384
1,0xeaf39bd8,0x16fba31a,0,16384
1,0xc7ce8977,0xa07e3e8e,0,16384
1,0x96ab9bbd,0x319f11f7,1024,16384
1,0x5f6ae189,0xcadb8e85,0,16384
1,0xa10d1a71,0x90b29e77,0,16384
1,0x396db2f0,0xc1acd706,0,16384
1,0x51cd9dab,0x94c712db,-1024,16384
1,0x558a38cd,0xc2bce92b,512,16384
1,0x4e139e46,0x45192756,0,16384
1,0x9d259299,0x248ae2d0,0,16384
1,0x5390072c,0xf85377cd,0,16384
1,0x2d21d45e,0x59d282b4,0,16384
1,0x133fb4e5,0xd738b68b,0,16384
1,0x3194911d,0xa503933a,0,16384
1,0x91d8ce3d,0x86e684f4,0,16384
1,0xb725f4f2,0x172ff8c8,0,16384
1,0xcd61051c,0x800cf3a1,0,16384
1,0x939ee304,0xbcc2a4a3,0,16384
1,0x14b173cd,0xb89971c1,0,16384
1,0x80eff2ea,0x49d3016a,0,16384
1,0x01dd8a4d,0xd462aac5,0,16384
1,0x43ce3db6,0x222a62c7,1024,16384
1,0xa0899a1e,0x5375ef5d,0,16384
1,0x11a3b0a6,0x0c11de60,0,16384
1,0x38f759ef,0xd057546c,0,16384
1,0xd5b6b083,0x5bd0cc19,0,16384
1,0xa6bebd5c,0x0f19bee7,0,16384
1,0xf6881bb8,0xcc27b2c3,0,16384
1,0x1c628ba9,0x52fa595c,0,16384
1,0xc594d5a9,0x0d98b1fb,0,16384
1,0x8ccf2933,0x20d716b2,0,16384
1,0x0413a6da,0x2d1ad3ac,0,16384
1,0x27bcccef,0x600e2b5e,0,16384
1,0xfffb0efa,0x0c463bb3,0,16384
1,0x7ccac5e1,0xabefdb8a,0,16384
1,0xfd3a1891,0xf35a20a2,0,16384
1,0x35962dd7,0x137cd30c,0,16384
1,0xa1935cb7,0x34dba102,0,16384
1,0x77faf34a,0x5cdb6d69,0,16384
1,0x15456e53,0x4ad83ce9,0,16384
1,0x634b8f7e,0xec2d038e,0,16384
1,0x165ea307,0xbfac51e4,0,16384
1,0xdf9bdc0c,0xc3067b51,0,16384
1,0x080a2d66,0x707a5d14,0,16384
1,0x3cccc0cd,0x627151f9,0,16384
1,0xe49a6fc2,0x6fb0cb8f,0,16384
1,0x93e03ef2,0xf57f8798,0,16384
1,0xc8b71099,0xe87daa1f,0,16384
1,0x1992c036,0x0943bf28,0,16384
1,0x29df4e08,0x0bae1487,0,16384
1,0x8e2ec710,0xfc5bb0f2,0,16384
1,0x3e746a28,0x9693c7e1,0,16384
1,0x734274ea,0x3726c93e,0,16384
1,0xc81dc4d1,0xb858e712,0,16384
1,0xe5c04db4,0x8dd0ef32,0,16384
1,0xb13d090c,0xdb0673ec,0,16384
1,0x05389c73,0x3c7fc1e2,0,16384
1,0x653a84cf,0xe11428f3,0,16384
1,0x1d161606,0x06790f11,0,16384
1,0xad8ca5fb,0x3821c041,0,16384
1,0xdb3bd533,0xbc8a034a,0,16384
1,0x3287d88a,0xfdb94627,128,16384
1,0x0a986756,0x72e23de2,0,16384
1,0x25d51541,0x08928bef,0,16384
1,0x16976b0a,0xafab649a,0,16384
1,0xe0ba5126,0xd45e53b2,0,16384
1,0xffbffe76,0x3946b2f8,1024,16384
1,0x90a8f6ff,0x7ee44fed,0,16384
1,0xd0d27b79,0xde720fd7,0,16384
1,0x82e2fd81,0x162cd573,0,16384
1,0x1ade36ef,0xa1a57992,0,16384
1,0x4089913d,0x4b836b1c,0,16384
1,0x0bc7363e,0x6f832120,0,16384
1,0xc8711765,0x29adea36,-256,16384
1,0x853e90e1,0x72fe62e4,0,16384
1,0x381bc552,0x4a7421b6,0,16384
1,0x0a4b2ebb,0xc5ed19a8,0,16384
1,0x16581f3b,0x9d555cf5,0,16384
1,0xd3a97fd1,0xa191fbbb,0,16384
1,0x2165f696,0xdc545e66,0,16384
1,0xe29f9743,0x323ba664,0,16384
1,0x17a3b51f,0xfe7326b4,0,16384
1,0xabc2cce1,0x9a2760e1,0,16384
1,0xb032a15b,0x354a2823,0,16384
1,0xbcb9135b,0x1b2fc773,0,16384
1,0xf4502755,0x67c88bce,256,16384
1,0x3e1f9c6a,0xaf6f1f5c,0,16384
1,0x9030e2d6,0xa2ed292b,0,16384
1,0x11849aba,0x60b84bb9,0,16384
1,0x14271f6a,0x47103e9b,0,16384
1,0xb59de040,0x4bfcc20b,0,16384
1,0x5a43a4aa,0xc96686ed,0,16384
1,0xa0fc9f9c,0x84330e91,0,16384
1,0x35876f90,0x407a2c73,0,16384
1,0x3aaef5ea,0x024a7bde,0,16384
1,0x44372bf6,0xcefe6623,0,16384
1,0x5886ccf0,0x986576f3,0,16384
1,0x2ea8dc98,0x86b214d2,0,16384
1,0x9448ef11,0x428c2938,0,16384
1,0x4494b458,0x8b024626,0,16384
1,0xa65cc24b,0x713e8f3a,0,16384
1,0x4fde9c87,0x344ca0f0,0,16384
1,0x0db9053a,0xfd923615,0,16384
1,0xba130ba2,0xf41ddae9,0,16384
1,0x57646f37,0x828122c7,0,16384
1,0xf9a3a73e,0x5851f0d5,0,16384
1,0xaf15835c,0x30f1d2e0,0,16384
1,0x1b5c5693,0xfdffc73c,0,16384
1,0xb6d56adb,0x5a2c6aa4,0,16384
1,0x278f3739,0xc39383da,0,16384
1,0xb737b107,0x115618b9,0,16384
1,0xa2627e2f,0x840441a2,0,16384
1,0x0172ed6f,0x3639e1f5,0,16384
1,0xa676be65,0xa4855f52,0,16384
1,0xa672b704,0x504ec91a,0,16384
1,0x89d7b921,0xad1e882d,0,16384
1,0xc87bccf8,0xace1a880,0,16384
1,0xd1ed5fdd,0xac7360be,256,16384
1,0x36a715d8,0xd0877521,0,16384
1,0x63d303ef,0xd5e2bbac,0,16384
1,0xaa83bbfa,0xefaadced,512,16384
1,0x94cfbb9f,0x2d87d971,0,16384
1,0x9eb0a61b,0x661437ab,0,16384
1,0x14e9f480,0xd7278c31,0,16384
1,0x7ba0b062,0x1451adef,0,16384
1,0x69ddc1b3,0x289eb49d,128,16384
1,0x3d474a7b,0xe1614d6a,0,16384
1,0x5dd8ab91,0x8ea1f4dd,-256,16384
1,0x0c09d81e,0xaa4b064c,0,16384
1,0x1c6b0de5,0x8a5efa22,0,16384
1,0x149a89d0,0x76d99b87,0,16384
1,0xd596f69d,0x3d5b63f9,0,16384
1,0xe13a3934,0x36b7b7fa,0,16384
1,0xe7b710f3,0x97bf8610,0,16384
1,0x1df16921,0x4fbfe34f,0,16384
1,0xf50502c3,0xc0b9b079,0,16384
1,0xaffa22d1,0x99d260ef,256,16384
1,0x5379ce49,0xf02f4842,0,16384
1,0xbf1c79c6,0xb22eb15c,0,16384
1,0x05bc0034,0x02c16612,0,16384
1,0xaad980dd,0x4143b6bc,0,16384
1,0x4bacfbcd,0x3018bc55,0,16384
1,0x48d430d0,0xd10eb84d,0,16384
1,0xafc96b36,0xda836c7c,0,16384
1,0xfbe5787a,0x14c69c59,0,16384
1,0xdba250cc,0x6e27ec47,0,16384
1,0xbd4d5232,0xc743de21,0,16384
1,0xa831382a,0xae8e1425,0,16384
1,0xda5f93f2,0x0938a81f,0,16384
1,0xcd552804,0x1d14511b,0,16384
1,0x5eaf3581,0x1d5e60f9,0,16384
1,0xa9a8f5a7,0xd4f55b2d,0,16384
1,0xcdf55485,0xe02fdf2f,0,16384
1,0xb43ce8e7,0xe360b7f0,0,16384
1,0x93e7c6cf,0x16747ec0,0,16384
1,0x7361a328,0xb77abd4f,0,16384
1,0x53f113b9,0x8dc58427,0,16384
1,0x76b498a7,0x0d5396f5,0,16384
1,0x5e5117f0,0xcdf6a7be,0,16384
1,0x5bf28e83,0x341338f0,0,16384
1,0x3248e801,0xe175e3f0,0,16384
1,0x4fcaad5c,0x408d4b4d,512,16384
1,0x3e6068ce,0x9bfba627,-256,16384
1,0x4bf9afae,0x29412e00,0,16384
1,0x7bb73a86,0xf3b38c2a,0,16384
1,0x93e54fa2,0x2bfa1df9,0,16384
1,0x8fe86893,0x206cdeb5,0,16384
1,0x07e324c1,0xb61e7d99,0,16384
1,0xd5a34a3f,0xdbb851a2,0,16384
1,0xe1cde5d9,0x75008d91,0,16384
1,0x1ff25b40,0xb92a3805,0,16384
1,0xd6c896f1,0x401cd91e,0,16384
1,0xa3b13169,0x5c3795e1,0,16384
1,0x2eea6f2d,0x719145d7,0,16384
1,0xef5eb3e5,0x71c68c3c,0,16384
1,0xf0c3ea35,0x748a1529,0,16384
1,0xbfaec505,0x5b3984a7,0,16384
1,0x25324008,0x59558aac,0,16384
1,0x67f9b10e,0xe9fce554,0,16384
1,0x24fd8788,0x15c6eea8,0,16384
1,0xe8d8f5aa,0x3c70d4ed,0,16384
1,0x52c32c34,0x83a9338e,0,16384
1,0x7df8de49,0xa7b1f68a,0,16384
1,0xb5f5cc7d,0xc53e4ee3,256,16384
1,0x912e9956,0x3864c298,256,16384
1,0xd562e4d8,0xb700aff7,0,16384
1,0x1ef3bbb1,0x502ccc0c,0,16384
1,0x81d694d0,0x9747df76,0,16384
1,0xb5234fca,0xc8e15cd9,0,16384
1,0x559d8485,0x1ea09bb5,0,16384
1,0x1c6b9487,0x78a76dd5,0,16384
1,0x56d41e57,0x9e441cd1,0,16384
1,0x70dc7dac,0xe1dfe996,0,16384
1,0x200728de,0xd22446d5,0,16384
1,0x9e89de81,0xabff22bb,0,16384
1,0x799f267a,0x2d343445,0,16384
1,0xb813545e,0x07386587,0,16384
1,0x1cd7b114,0xddc74e83,0,16384
1,0xaa556317,0x4e63f039,0,16384
1,0x6eaeaa7b,0x8b4b87ac,0,16384
1,0x92ff7a2a,0x12a01448,0,16384
1,0x4c606b50,0xd8c6bad3,0,16384
1,0x1d2be717,0x89ff30fe,0,16384
1,0xabccee7e,0x48efdc85,0,16384
1,0x61bcd85f,0x96559c31,0,16384
1,0x32b0fcef,0xa7e52ec4,0,16384
1,0x8db09da3,0xbfd10c52,0,16384
1,0xe816d7e3,0x4e16a6d2,0,16384
1,0xb962c583,0x1c86e1ed,-256,16384
1,0x33113e75,0x31297845,0,16384
1,0xd32458ee,0x23e95290,0,16384
1,0x936c69eb,0x62936768,0,16384
1,0x2b85492c,0x8f5bc498,0,16384
1,0x330a2a9b,0x4b8f8bb8,0,16384
1,0x931bc2a1,0x47421c33,0,16384
1,0x73571a89,0x7a5f93f7,128,16384
1,0xc5c2bf66,0x509a805d,0,16384
1,0x052dc73f,0x71f93077,0,16384
1,0x0b302511,0xdd4cd419,0,16384
1,0x8a05fe33,0x906607e3,0,16384
1,0xe83983cc,0x902ef327,0,16384
1,0xd27238f2,0x188f4eaf,0,16384
1,0x25a4a152,0xd915a5a4,0,16384
1,0x7bad84c4,0xc99dc04f,0,16384
1,0xb8d6bcf3,0x40c02902,0,16384
1,0x92c3b19e,0xce6942d9,0,16384
1,0x64e6eba1,0x7ce36dcb,0,16384
1,0x0ba2a469,0x337c0e7e,0,16384
1,0x9945eda3,0xe14b6e76,0,16384
1,0xcfe34164,0xe9051145,0,16384
1,0x592f8730,0x2f081514,0,16384
1,0x2a4cc3f5,0xe0a5e19f,0,16384
1,0xa44270e4,0xd6a6d491,0,16384
1,0x282b343e,0xbafe4b0d,-256,16384
1,0x279cc8a3,0xc95d35dd,0,16384
1,0x34992246,0xdec71ffd,0,16384
1,0xf14e1c87,0xbede3c13,0,16384
1,0x947ca67a,0x9f4a32da,0,16384
1,0xa9e4c2cd,0x8fa7d869,0,16384
1,0xd4dd33d6,0xe7244e4c,0,16384
1,0xe48b7c39,0x4c2a9738,0,16384
1,0x75a35388,0x9cf5e225,0,16384
