# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=f00030a2a2713be011f4fd43b3a9e2a16f4efce46c9e3769b62cf15a6a10da42
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
2,0x915adf91,0x89261692,0,4096
2,0xac2c53e4,0x13c941f0,64,4096
2,0xcf1e52ca,0xc0f08d32,128,4096
2,0x02446e3a,0x2c5863fe,64,4096
2,0x4913859e,0x9ae21389,0,4096
2,0x153b1b69,0x755b1078,0,4096
2,0xaf734a6a,0x1035c214,256,4096
2,0x6f61138e,0x68e653fb,0,4096
2,0x7a9eec2f,0x86ffec62,0,4096
2,0xa5745851,0x49fb03db,0,4096
2,0x505f94ef,0x63b012cb,0,4096
2,0xbeb85a11,0x198c42e5,128,4096
2,0xa49e86a3,0x102656dd,0,4096
2,0x69cfcdba,0xef652283,64,4096
2,0x4bd7818a,0xac9490bc,0,4096
2,0xc53c474c,0x29fbd090,0,4096
2,0x668f045c,0x000be28a,0,4096
2,0xe292beb1,0x52647b6d,0,4096
2,0xafd47b31,0xa95e91de,0,4096
2,0x33893007,0x88aa28a2,0,4096
2,0xeaa0e8f6,0xcddb84b0,0,4096
2,0x8048635b,0x9f17e0bc,0,4096
2,0xefc0effc,0x96dca5f2,0,4096
2,0xab03d67e,0x63427610,0,4096
2,0xd30f269b,0xb01a48e0,0,4096
2,0x0ef271db,0x32f221b9,0,4096
2,0xb9a5ccea,0x8ca022e5,-128,4096
2,0x1f2dcbe1,0x825dfd89,0,4096
2,0x7a4bf192,0x3e05538e,0,4096
2,0x06541930,0x8e4e236c,0,4096
2,0x954b50df,0x56206fcf,0,4096
2,0xb3aeb55d,0x726f8f79,0,4096
2,0x82be768b,0x289a6599,0,4096
2,0xe559a3e2,0xace47377,0,4096
2,0x520c2f2c,0x7d31fdc0,0,4096
2,0x72802bc8,0x38f51800,0,4096
2,0xad727bc7,0x47a41155,0,4096
2,0x74bc5b25,0x2602d1d9,0,4096
2,0xe5e1a4e2,0xbf1541f3,0,4096
2,0x6778940c,0x5758fca8,0,4096
2,0xbe31904f,0xc88f57fa,0,4096
2,0xe5fded43,0x42c6da99,0,4096
2,0x95dc028b,0xd232f4e9,0,4096
2,0xcdc9be53,0x35d11fbb,0,4096
2,0xe7511b20,0x007fa12b,0,4096
2,0xf758286f,0x2c2fcfb4,-128,4096
2,0x2fda98dc,0xa03d2768,-128,4096
2,0xa2760b6b,0x5e3eafb6,0,4096
2,0x929a0262,0x5553ec3a,0,4096
2,0x4b342fd2,0xbd1fea92,0,4096
2,0x6a764944,0x75f7fc44,0,4096
2,0x2529e2a3,0xbd62e5ed,-128,4096
2,0x32d057c0,0xf48d47ea,0,4096
2,0x047215d2,0x0c0e7908,0,4096
2,0x4117ae55,0xf313f2ec,0,4096
2,0x1f775d4d,0xfab33fe5,0,4096
2,0xf4d2bd10,0xe32bb328,0,4096
2,0xc244f5b1,0x49615f18,-128,4096
2,0x0ec8b04a,0xcda56402,0,4096
2,0x6b9457cc,0x3b9550b0,0,4096
2,0x9057b05d,0x8da19424,0,4096
2,0xe7c788e5,0xbcbd439c,128,4096
2,0x1c1c6ada,0x7dcd25dc,0,4096
2,0x8494b991,0xa622723e,0,4096
2,0x30c8bdf7,0x93482936,0,4096
2,0x8c015c79,0xa277804d,0,4096
2,0x9ba79d6c,0x1f964be2,0,4096
2,0x49e918c2,0xc8475ee4,0,4096
2,0x99793767,0xbfb7d777,0,4096
2,0x02d2d21d,0x556ac380,-64,4096
2,0xcbc26eaf,0x33202538,0,4096
2,0xffb64780,0xbe9394d5,0,4096
2,0xff8cdbaf,0x0d445e5f,0,4096
2,0x604ca20b,0x13511723,0,4096
2,0x27368659,0xfeabd9eb,256,4096
2,0x092ae579,0xd9238085,0,4096
2,0x27f466d7,0xacab8fa6,384,4096
2,0x54b07f48,0x4fe1371a,0,4096
2,0xae49818b,0xd5d44268,-64,4096
2,0x516fa463,0x94276293,-64,4096
2,0x05c78d61,0x25444ea7,0,4096
2,0xeb35155e,0xe3f86d9a,0,4096
2,0xa3e37409,0xac69f687,0,4096
2,0x5db351bf,0x38e2a69f,0,4096
2,0xaa0a39eb,0x19bf83d8,0,4096
2,0x4fc55df6,0xf592e4d0,0,4096
2,0xc2201321,0xbc08ee6a,0,4096
2,0xbb0007cf,0x8b35c71f,0,4096
2,0x735f1e7d,0xf52e5600,0,4096
2,0x7f5e2d9c,0xf636ffdd,128,4096
2,0xe1d91b55,0x8ca16b92,0,4096
2,0x56f0cd0c,0xa36e4236,0,4096
2,0x8011eeee,0x2ddbb52a,0,4096
2,0xbd7af73d,0xc04af9bf,0,4096
2,0xeeefd219,0xc7284268,0,4096
2,0x3f4fcd5b,0xd6ef4bf3,64,4096
2,0x4a6ec0b3,0x584c1eb5,0,4096
2,0x7387f73d,0x6d7e45bf,0,4096
2,0xde535b8e,0x1689e82c,0,4096
2,0x2d3ec151,0xf4c5f59a,0,4096
2,0xfc946995,0xf57af82c,0,4096
2,0x1dc585b8,0x168cea70,64,4096
2,0xe1a803e1,0x4a840137,0,4096
2,0xd4c21fa4,0xc8d0d0ef,-128,4096
2,0x37441122,0x266b1f5f,0,4096
2,0xb73e3151,0x925ba4c1,0,4096
2,0xb3987d5e,0x0b2a08b2,0,4096
2,0x22b172b8,0x3e596bdf,64,4096
2,0x0b55fc32,0x9c215d9c,0,4096
2,0xd51362e8,0x62630468,0,4096
2,0x0d8c6892,0x49e68221,0,4096
2,0xaea8844f,0x9e333cab,0,4096
2,0x3bb44ed6,0x63e26446,0,4096
2,0x5721e00d,0x9545ed8f,0,4096
2,0x1512d2d2,0xa901f2c3,0,4096
2,0xff92217b,0x6d21a4b7,0,4096
2,0x21ae7efe,0x820e5958,0,4096
2,0x00b3b98d,0x26fc018b,0,4096
2,0xf92f2e83,0x6a6b2782,0,4096
2,0x7c858236,0x59e15217,0,4096
2,0x590f11a9,0x755d7483,0,4096
2,0x339435b1,0x6b9ecb1a,0,4096
2,0xa8af76c4,0xa9775b01,64,4096
2,0xe39dea95,0x0331a39d,-64,4096
2,0x45ce3272,0x57a11ba0,0,4096
2,0x0941122b,0xef36b5d3,0,4096
2,0xe0cf9f93,0xcc74653d,0,4096
2,0x96ff52ff,0x43b7b16f,0,4096
2,0x0d1978d1,0xf992666b,128,4096
2,0x1ae8beae,0xf91d4381,0,4096
2,0x49b39006,0xbedf5052,0,4096
2,0x97d917c7,0x26559d34,0,4096
2,0x344bee59,0x263dfcca,0,4096
2,0xc321713e,0x8f102f35,256,4096
2,0x0b14fe9d,0x80d0ec1f,0,4096
2,0x8780b621,0xc88acd3d,0,4096
2,0x5518bcc4,0xcf673fe5,0,4096
2,0x2d10b7c2,0x80fc5fa3,0,4096
2,0x76b6b13f,0x0796873b,0,4096
2,0xb5790282,0x315ec7df,0,4096
2,0x8c6f0962,0x6bd7ea71,0,4096
2,0x6a160952,0x0fd14001,0,4096
2,0x389616c0,0x6ab71254,0,4096
2,0xc12357e7,0x4271311d,0,4096
2,0xc61f1271,0x03ffe8e0,0,4096
2,0x4be54024,0x7ba11767,0,4096
2,0x4928efd1,0x66879fde,0,4096
2,0x750bde4f,0xc1c8125c,0,4096
2,0xb2080c9b,0xf2080f83,0,4096
2,0x71c802e1,0xbe6d5b16,0,4096
2,0x399993da,0xa697211b,64,4096
2,0x4d14cc08,0xb5ad6679,0,4096
2,0xd207ae95,0x2aebeb81,0,4096
2,0xf3bb18b3,0xf0bcf98f,0,4096
2,0x7f636882,0xee9816aa,256,4096
2,0xbb532190,0xdb414694,0,4096
2,0x7ac7d093,0xf6f4d475,0,4096
2,0x459be4dc,0x236bacea,0,4096
2,0x01e2c932,0xfce7e0fe,0,4096
2,0x65380df7,0xb6a38ea9,0,4096
2,0x4d1f3315,0xb80838ff,0,4096
2,0x234a9d28,0x7c00bbb6,0,4096
2,0x1415a856,0x022b5eb7,192,4096
2,0x746a05d0,0x3822f105,0,4096
2,0x0917a8cd,0xf344300e,0,4096
2,0xb17fd3be,0xcb1413eb,-128,4096
2,0x9a852d5d,0xe31caf2f,64,4096
2,0xf01676f0,0xe9a7fb0b,0,4096
2,0xfc0d90a9,0x0da0b23f,0,4096
2,0x0285fefd,0x665ee3a7,0,4096
2,0x14d0b6dd,0x97f2f0b5,0,4096
2,0x85d7cd86,0xa699919e,0,4096
2,0x1c78f406,0x2566be6e,-64,4096
2,0x6c4de56b,0xdab67a87,0,4096
2,0xbe9f5656,0x489f994c,64,4096
2,0xfad38bf8,0xdfd6735a,0,4096
2,0x143b67a0,0x52da0e01,0,4096
2,0x07e92df3,0x5f1287d2,0,4096
2,0x315c253b,0x76d8d336,0,4096
2,0x84ae7b97,0xb3a5f95b,0,4096
2,0xb49406e9,0x180a2f98,-128,4096
2,0x7d48c208,0xb6c85a06,0,4096
2,0x2c69c9c0,0xa9ebcd4e,0,4096
2,0x23635363,0xe623ab53,0,4096
2,0x3bf86e1b,0x86a3997a,0,4096
2,0xa9616f77,0xc7bb5b1d,0,4096
2,0xe372941c,0x3ccb7273,0,4096
2,0xe9b04983,0x369780ca,0,4096
2,0x315b6ddc,0x3f0c544a,0,4096
2,0x2d9b9525,0x70098072,0,4096
2,0x1dd1e188,0xc3fc1466,0,4096
2,0xdb8ea67a,0xf1f2797f,0,4096
2,0xc874c3be,0xba3e8fd7,0,4096
2,0x2ec9809f,0x4afc948c,0,4096
2,0x804b43d8,0x37f166ab,0,4096
2,0x3b561b70,0x76e51722,0,4096
2,0x241a9509,0x08e683fa,256,4096
2,0xbce0b777,0x6ee19e19,0,4096
2,0x07137a11,0x55551e06,0,4096
2,0xb0f8eef8,0x6033aea1,0,4096
2,0xf48a963a,0x9175f820,0,4096
2,0xdd1cba74,0xc185171d,0,4096
2,0xadf1846d,0xef991101,0,4096
2,0x5e4bbb84,0x366163e7,0,4096
2,0x7d15f306,0x25e1669f,0,4096
2,0x544c1761,0xd0bfb4d1,0,4096
2,0x81dfd71c,0xae4622aa,0,4096
2,0x6a8c5c72,0x6f84e235,0,4096
2,0xe9de26bf,0x8d03bf3a,0,4096
2,0x2cacb640,0xa187d763,0,4096
2,0xa3ee9698,0xcbd46a22,0,4096
2,0x1ba4e7d5,0x7646a1a2,0,4096
2,0xc36c926e,0xa20ae9ea,0,4096
2,0xf483f12c,0xf0e62ec0,0,4096
2,0xd7317339,0x4142c6c8,0,4096
2,0x126ca67d,0xf34d9039,0,4096
2,0xdeefaaa7,0xa15c4fe8,0,4096
2,0x8f6a5c50,0xf3b49371,0,4096
2,0x7ba0ebfc,0xa5ec182c,256,4096
2,0x3161f162,0x3f60db15,0,4096
2,0xff7ff177,0xb60f028a,-64,4096
2,0x3d01af6d,0xefd16a24,0,4096
2,0xa5b6cd7e,0xf8f03e29,0,4096
2,0x9cb69913,0xa574513d,0,4096
2,0x5b4206c4,0x9c858526,0,4096
2,0x648abd1c,0x47dfe9d4,0,4096
2,0xe79a2346,0xfd12e510,0,4096
2,0x34e84568,0xa40639a3,0,4096
2,0x924ef87a,0x9e3aaaa4,0,4096
2,0x6a4d7e42,0x5a82087c,0,4096
2,0xe5d6ffe6,0xe66dbd12,0,4096
2,0xd9ff9d60,0xa78b8205,0,4096
2,0x9f4a4a7b,0xffb7bd58,0,4096
2,0x84461000,0xe32b00e5,0,4096
2,0x98c5585b,0xa031fa14,0,4096
2,0xc53a480c,0xe468d9e3,0,4096
2,0xc3c5c893,0xd792e8d1,0,4096
2,0x478341a5,0x3da006f7,0,4096
2,0xc1740526,0xd6274912,128,4096
2,0xac69d879,0x47e041cc,0,4096
2,0x181f837a,0x946266dd,0,4096
2,0x10f22260,0xd93a6400,0,4096
2,0xb628a54f,0x2a0cd683,0,4096
2,0x9882940a,0xa33db50f,64,4096
2,0xdc4b2258,0x26ff42c0,0,4096
2,0xa17246e7,0xc9d96722,0,4096
2,0xed873e7b,0x465baeb5,0,4096
2,0x16698047,0x8fa7808b,0,4096
2,0xa1cf9eff,0x1cc77349,128,4096
2,0x47158fc2,0xe9d44dbb,0,4096
2,0x351e7902,0x12c9d961,0,4096
2,0xbb865281,0xce831ab7,64,4096
2,0x1b38243d,0xf1d7447d,0,4096
2,0xc3fe8a9f,0x5fd1c7f1,0,4096
2,0xf171f7b4,0x56dfc6a3,0,4096
2,0x7ebf23b6,0x52c72444,0,4096
2,0x456d4082,0x3084acc1,0,4096
2,0x5a556f2f,0x796adde7,0,4096
2,0xffa57874,0x76f16cb4,0,4096
2,0xf229bc4e,0x9d2fb2ea,0,4096
2,0x454dfda8,0x642fd797,0,4096
2,0xe8fa3a21,0x09d990f9,0,4096
2,0x67cac2de,0xda997740,0,4096
2,0x2c40d667,0x161f23d4,0,4096
2,0xfeda1f0f,0xd60d08ef,0,4096
2,0xb42f4918,0x56f638be,0,4096
2,0x35e61903,0x7c4aee8d,-64,4096
2,0x276a5cb3,0xb6b1ade4,0,4096
2,0xf621dbca,0xe4e49250,0,4096
2,0x98a4b5f6,0xe87ceeba,0,4096
2,0xefcaf01b,0x8ad56699,0,4096
2,0xb0ed17ff,0xc4d1c7e8,0,4096
2,0x10c8afde,0x339da553,0,4096
2,0x2dbeff23,0xd5df13c6,0,4096
2,0xb93d9a3d,0xd27aed44,0,4096
2,0xe4724923,0xc4e78b58,0,4096
2,0x7f2d9a29,0xdc59a243,0,4096
2,0x0ee61226,0x3eceb4a3,128,4096
2,0x16b0c9c6,0x8916762e,0,4096
2,0x79e2cbb0,0x8b22b5cb,0,4096
2,0x62482e22,0x1c0b9b23,0,4096
2,0xebf085f3,0xc06ad932,0,4096
2,0xd6125f82,0x895b2f7d,0,4096
2,0x97d39f33,0xe9d36bd3,0,4096
2,0x7dc3e5b8,0x29c32dcc,0,4096
2,0x50343505,0xc60731c4,0,4096
2,0x534c606b,0xa9442eaa,0,4096
2,0xaf309ffa,0x1ec18855,64,4096
2,0x339b5130,0x7847aaff,0,4096
2,0x73ca6997,0x917659bb,0,4096
2,0x0571ffbc,0x1c32c97a,0,4096
2,0x7d643ad5,0xdd5c0cf1,-64,4096
2,0x800f2ed6,0x7cb1208b,0,4096
2,0x63b34c81,0x3c15b562,0,4096
2,0x78250c68,0x524fdad3,0,4096
2,0x47e3a71a,0xe7312e92,0,4096
2,0x2fd0b16c,0xecd9e376,0,4096
2,0xad09fdf5,0xe8187814,0,4096
2,0xcf8e83c6,0xaeac3206,0,4096
2,0x41ea148f,0xcba121af,0,4096
2,0x45b45673,0x150b8c99,0,4096
2,0x303fa702,0x9fed3527,0,4096
2,0x015d8c24,0x6b6fed9a,0,4096
2,0x816fbd70,0xe9bf66ef,0,4096
2,0x5ae332a0,0x3e40e4d1,0,4096
2,0xc47aaff0,0x60003c5c,0,4096
2,0x487beba6,0x11673d97,0,4096
2,0x4b95626e,0xb7681b80,0,4096
2,0x9b013412,0xafcf2f4d,0,4096
2,0xee15537b,0xa23620b8,-256,4096
2,0x4d8d2057,0x0801ea0f,0,4096
2,0xae166765,0x52f42ad5,0,4096
2,0x654c4695,0xabc83f7a,0,4096
2,0x37a18557,0x8d9804ca,0,4096
2,0xa376d098,0xda28cb0b,0,4096
2,0x2619340a,0x140c5c2a,128,4096
2,0xbf0caccb,0xebfad071,0,4096
2,0xe569826d,0x6aa8badd,0,4096
2,0xfe1e7d75,0x616b94e8,0,4096
2,0x1a967922,0x8952aca6,0,4096
2,0xffa93fc0,0x9156631e,0,4096
2,0x18db5f10,0xf9910a08,0,4096
2,0x0c0551d6,0x1d3b1386,0,4096
2,0x35b76baa,0xdc90e196,0,4096
2,0x5f99f076,0x4fbc7ae0,0,4096
2,0x1eaf703b,0xf4f84a35,0,4096
2,0x94de8b2f,0xe941d7c1,0,4096
2,0xfc365622,0x94908732,0,4096
2,0xc8bc4b9f,0x48e49321,0,4096
2,0x27132519,0x7ad92625,0,4096
2,0xa217f835,0x0cbce67f,0,4096
2,0x15c1a211,0x9b60abcd,64,4096
2,0xa5307c27,0x8ebba0b6,0,4096
2,0x5cdae7fe,0xf777ab36,0,4096
2,0xb373c3e2,0x2ce5af0c,0,4096
2,0x8047973a,0xe5fb3ea2,0,4096
2,0x664a0e9c,0x5c5f6da8,0,4096
2,0xb27d09fc,0xc461b46d,0,4096
2,0xef0277b9,0xf59b598c,0,4096
2,0x608af59b,0x999b0bcc,-128,4096
2,0xf18d43e3,0xd5079ed5,0,4096
2,0xbfcf2fca,0x12804b2e,64,4096
2,0xe55a004c,0x308d6b6e,0,4096
2,0x957d6588,0x95cd2957,-128,4096
2,0x5d10c25d,0x7754b464,0,4096
2,0xd77741ce,0x0ffa9f31,0,4096
2,0x879afa57,0x704fdb71,0,4096
2,0xf41454fc,0x939774ac,0,4096
2,0x81921e5f,0x18737c27,-64,4096
2,0xfee064dd,0xf40226e2,-128,4096
2,0x4748399a,0xfc21c93c,0,4096
2,0xf695bcc0,0xa240a401,0,4096
2,0x29f7d52b,0x516d7d5d,0,4096
2,0xe0bd638d,0x2d005ad8,-128,4096
2,0x7057aff9,0x7403edda,0,4096
2,0x9cc6b7a5,0x74236e4b,0,4096
2,0x1e6eb6b0,0xbba35a33,0,4096
2,0xa2ad45d7,0xc1e22714,0,4096
2,0xbf2e94f6,0x8ac60435,0,4096
2,0xaaea5526,0x1507e11e,0,4096
2,0xb6e25a7b,0xb986f932,-64,4096
2,0xe7aa24ae,0x4ffa831a,0,4096
2,0x6b66dd8e,0xaa16e207,0,4096
2,0x15def67b,0xee7a36c9,64,4096
2,0x8137fce0,0x4aea7b63,0,4096
2,0xf2c65be0,0xa45ac1c5,0,4096
2,0x480805b3,0xbe989ee1,0,4096
2,0xc006f5c4,0x47625687,0,4096
2,0xa98e7f21,0x94ecc1f5,0,4096
2,0x84999a4d,0xba79a9be,0,4096
2,0xffb6bd79,0xddaa01f5,-64,4096
2,0xccc77666,0x574cef96,64,4096
2,0x65306389,0x9a936dfe,0,4096
2,0x4e8b5566,0x4b2fa440,0,4096
2,0x8f67d9af,0x6d292d56,0,4096
2,0x64b9f41e,0x46630c27,0,4096
2,0x6e2de8c1,0x05cc1479,0,4096
2,0x08b021bc,0x5cd92d23,0,4096
2,0xb1e517a5,0x697534e6,-128,4096
2,0x15bd862b,0x8db00df4,0,4096
2,0xe5e5836f,0xad5854c1,-128,4096
2,0x684b67b1,0x4318294e,0,4096
2,0xf2dcdf64,0x100f098b,0,4096
2,0xc007bb9e,0xd13aed8e,0,4096
2,0xa428a685,0xf57557a7,0,4096
2,0x6ae440bb,0xae1eef04,0,4096
2,0x59b7a8b1,0xc6632840,64,4096
2,0x7409910e,0xbe6b40cb,0,4096
2,0x7675c9d8,0x90488b83,64,4096
2,0x73cf82cd,0x685e4b2d,0,4096
2,0xac588d8b,0xbc9d2f97,0,4096
2,0x8938698c,0xe90db859,0,4096
2,0xa72ba260,0xdd7acccb,0,4096
2,0x596d4677,0xfea9563f,0,4096
2,0x390e5379,0xcd0c2122,0,4096
2,0x20a9a871,0x530e67d3,0,4096
2,0xa1bfd904,0xb8cb18a1,0,4096
2,0x824d10c3,0x386a751e,0,4096
2,0x5699c78d,0x10e2d1dd,0,4096
2,0xfc974d92,0x7d779f16,0,4096
2,0xed832521,0x8870693c,0,4096
2,0x9f1d0b83,0xf211939a,0,4096
2,0xd3d0ae86,0x3640d9a9,0,4096
2,0xcc29c59f,0x9fffe933,-128,4096
2,0x75df509c,0x3229e7be,0,4096
2,0x7cbe6fc4,0xe9cd353d,0,4096
2,0x46ff4d03,0xda794424,0,4096
2,0x94fa2746,0xfe76bc6d,0,4096
2,0xa02835d7,0xf4cc9272,0,4096
2,0xb183093b,0x9d7b5b1e,0,4096
2,0x73633120,0xfe013fa7,0,4096
2,0x98a82b7a,0xbcbb8f97,0,4096
2,0x7f146174,0xefea68f3,64,4096
2,0xec38502a,0x8036523d,0,4096
2,0x76569bad,0xd27f9b5b,0,4096
2,0x1065b3ab,0xda1fe080,0,4096
2,0xae47ad14,0x23be804a,0,4096
2,0x0b4d3f87,0xf162c37d,0,4096
2,0xe012e158,0x4710d124,0,4096
2,0xcfb14d02,0x37759c07,0,4096
2,0x6a605144,0x4b04d959,0,4096
2,0x507b1c2a,0x7dd43c3f,0,4096
2,0x08226733,0x2685f382,0,4096
2,0x7eefea5d,0xb1889bc4,-128,4096
2,0x036ac446,0xc496461b,0,4096
2,0x93698faa,0x8a88d423,256,4096
2,0x49910ea1,0x89a9628f,0,4096
2,0xd21f2989,0x00334bef,0,4096
2,0x8efd3936,0x6c619fe1,0,4096
2,0x0231e51f,0xfebda483,0,4096
2,0xf44a7ad2,0xcda2fc1f,0,4096
2,0x60b6321b,0x51fbbf1a,0,4096
2,0x9a6ac519,0x7e22557d,0,4096
2,0xa6e032cd,0xbbc2c8fd,-64,4096
2,0x27f62109,0x91d64f40,0,4096
2,0x89e7f22e,0xf71d6516,0,4096
2,0x469c38b7,0x8243b222,0,4096
2,0x01f6e490,0x6012ea0a,0,4096
2,0x244c88e5,0xb1a59a51,0,4096
2,0x747cc680,0xac4b9d15,0,4096
2,0x8d8d867c,0xbe5ef38b,0,4096
2,0xeb2def5c,0xf74e1794,0,4096
2,0xa1389f5e,0xbf1dbdf0,0,4096
2,0xfc5ffaf1,0x31bfbc7b,-128,4096
2,0x538f5868,0x4b768ba0,0,4096
2,0xbe8c069b,0xc7a373d7,0,4096
2,0xb73b7ce0,0x8a2a1041,0,4096
2,0x1f4daaac,0xafdcd4f7,0,4096
2,0x281d1024,0x57e71e00,0,4096
2,0x1472e237,0x13389b4d,0,4096
2,0x357a1860,0x5f2490d2,0,4096
2,0xa15e66ca,0x38126dcd,0,4096
2,0x628ce680,0x4a1b7a87,0,4096
2,0xba3cebff,0x67f3e4e7,0,4096
2,0x1a5a9be7,0xcd25b246,0,4096
2,0x780f1fe1,0x5e23e7a3,0,4096
2,0x117a1c56,0x23fec653,0,4096
2,0x43cd9d9a,0xb4eb0df5,0,4096
2,0x986e8fab,0x2a0fe24c,0,4096
2,0x7f5f62b7,0x241b3edc,0,4096
2,0xb57550d0,0x9062ca16,0,4096
2,0xae8fe71b,0xdfe8356f,0,4096
2,0x1266816a,0x0ac8abcb,0,4096
2,0xc0d900bd,0xb5c1fba2,0,4096
2,0x7f948432,0xc266f9f3,256,4096
2,0x324f3d19,0x1016f20a,0,4096
2,0x22dabed8,0x9ecb250d,0,4096
2,0xbbf054be,0xe17fa750,0,4096
2,0x0d16fb13,0x6f9192ec,0,4096
2,0x82245329,0xc7de845e,64,4096
2,0xd2286319,0x9684a7c5,-128,4096
2,0xa8dc2d22,0x9260e89d,0,4096
2,0x427dd0f7,0x04b0b7a7,0,4096
2,0xc6919136,0xf95a31e3,0,4096
2,0x2289d85d,0x97fc979b,-64,4096
2,0x5784ea0a,0x9c308aa1,0,4096
2,0x28e22ce0,0x95abb34d,0,4096
2,0x70bc4892,0x458a929e,0,4096
2,0x5bfeae0c,0x055af4fe,128,4096
2,0xc155a0f2,0xd774728e,0,4096
2,0xda004fb7,0x1df038ee,0,4096
2,0xdcac569f,0x73235847,0,4096
2,0x490d6fb2,0x23d797cf,0,4096
2,0x4b77e536,0x43d81127,0,4096
2,0x4030f9e2,0xbe830c9f,0,4096
2,0xaf2fe77d,0x59185e4b,0,4096
2,0xbd2029dc,0xa413584c,0,4096
2,0x17a39632,0x1014f80c,0,4096
2,0x1056ca3b,0xb2a73a63,0,4096
2,0x9407eecd,0x296b9118,0,4096
2,0x64cd692b,0x16771c27,0,4096
2,0x12e8b98c,0xcfb240b8,0,4096
2,0xc2142098,0xbb98376a,0,4096
2,0x613a25b7,0xf2f55d6f,0,4096
2,0xd03a8fb4,0x13477d14,0,4096
2,0x76bf7b6a,0xabd3286a,0,4096
2,0x09316ae3,0x584e2dab,0,4096
2,0xf5c90088,0xc882bf8c,0,4096
2,0x08fc3a00,0x4d689874,0,4096
2,0xba5cbdba,0xc42df9ed,0,4096
2,0xc9043b7d,0x31d2ca3c,0,4096
2,0x6de0a5b4,0xeddb82c0,0,4096
2,0x69e43012,0x7def2765,0,4096
2,0xdca69001,0x3ff0aa59,0,4096
2,0x7e653e90,0xc33cbf95,0,4096
2,0xc762e597,0xf6cabd57,128,4096
2,0x26b8bfde,0xf540e4e7,0,4096
2,0x5ef9bddc,0xf513228a,0,4096
2,0x20db4ac6,0xb25705a2,0,4096
2,0xdc0125d9,0x65e99f75,0,4096
2,0x22df4e36,0x0984df46,0,4096
2,0x9c8caa4c,0x8a7ea2a7,0,4096
2,0x559e8658,0x8f95a901,-256,4096
2,0x526c373e,0xf2487b4e,0,4096
2,0x506a4ca6,0xeea3df42,0,4096
2,0x26a4dc9b,0x1ac6a9da,128,4096
2,0x847cc414,0xbc55eea5,0,4096
2,0xd03a711f,0xb4999746,0,4096
2,0x68f5ab24,0x1c138acb,0,4096
2,0xb451ee0d,0xb03d070f,0,4096
2,0xda70ab3a,0xbd9db864,-128,4096
2,0x715560da,0xf72103ff,0,4096
2,0x42b9a03f,0x75278de5,0,4096
2,0xc2f176e1,0xabc6f2df,0,4096
2,0x33308dc2,0xdd79ed48,0,4096
2,0x4ea5300b,0xf94ee46f,0,4096
2,0xbe3eec72,0x0f62c1ea,0,4096
2,0x1bc36035,0x6807127b,0,4096
2,0xb641a3d6,0xc6228e42,0,4096
2,0xb93f481e,0x64d9055d,0,4096
2,0x18b3ce04,0x6d6b0f1f,0,4096
2,0x8ab8e96b,0xf785007e,0,4096
2,0xdab8aded,0x1f056cfe,0,4096
2,0x9627f69e,0x9e9df282,0,4096
2,0x7b311fac,0x16d3f518,0,4096
2,0x9bacbae7,0x4f84ef76,0,4096
2,0x4f569d42,0x5cf64cf6,0,4096
2,0x7b416c87,0x18786426,0,4096
2,0x6fe53b8f,0xf7d63887,0,4096
2,0xf2e78e93,0xbba7c859,0,4096
2,0xee9b34ab,0xd56c1a79,64,4096
2,0x331819e7,0xc357c1bc,0,4096
2,0xc9bbc6b2,0x82817d36,0,4096
2,0xb5560a6b,0x1b7be728,0,4096
2,0x8a842b29,0xad01a79e,0,4096
2,0x7358f333,0x8914b97d,0,4096
2,0xaaa5f588,0xd49a4492,0,4096
2,0x60d19154,0x2759281e,0,4096
2,0xb28d8cbc,0xc6b0d612,0,4096
2,0xc667cb0d,0xdc1a4f2e,0,4096
2,0x9d47f5c5,0xae0d7a7c,0,4096
2,0xb58fef25,0xbbd88981,0,4096
2,0x101947a4,0x2c609eb6,128,4096
2,0x96c5b3d2,0x8f002cb0,0,4096
2,0x18af07fe,0x40ecd817,0,4096
2,0x3ec6e6f8,0x355ead0d,0,4096
2,0x1c1eba66,0x7841ebe9,64,4096
2,0x0f85b1dd,0xb6f393f8,0,4096
2,0x445c6b62,0x2b70ba98,0,4096
2,0xcc8d7cca,0xb01352eb,0,4096
2,0x322fcb67,0x712b51af,0,4096
2,0xa252de04,0x394bcea8,-384,4096
2,0x8392bdbc,0x294ea012,0,4096
2,0xb016bb8e,0xccebc134,0,4096
2,0x74103f46,0xcfa4594b,0,4096
2,0x2e9a8d94,0x1115abf9,0,4096
2,0x5a65dd75,0xee599e38,0,4096
2,0xd0444d05,0x473c20a9,0,4096
2,0xcbbfc1f9,0xcba30ab3,0,4096
2,0x1cfa6c37,0xb998f1be,0,4096
2,0x2bceb5a1,0x4058d6c6,256,4096
2,0xe538d79d,0x5abcfdac,0,4096
2,0xa4532afb,0x47fadcd6,0,4096
2,0xe0f7be4a,0x49873520,-128,4096
2,0xa8488ca9,0x5badf027,-128,4096
